,A,B,C,D
935,0.288675134595,0.292501959737,0.301511344578,0.316227766017
936,0.295687420855,0.295687420855,0.282980785567,0.283255621764
937,0.343889905449,0.343889905449,0.343889905449,0.361960452412
938,0.252412185438,0.260578653324,0.252412185438,0.244948974278
939,0.408248290464,0.408248290464,0.4472135955,0.414039335605
940,0.416925845318,0.416925845318,0.394092174466,0.416925845318
941,0.29598664245,0.300535849301,0.286868881381,0.311400661561
942,0.370072905163,0.370072905163,0.370072905163,0.38628935709
943,0.328760443865,0.324089514803,0.31866515614,0.327515550755
944,0.408248290464,0.377964473009,0.349161252499,0.368513865595
945,0.214285714286,0.209750432079,0.209750432079,0.209750432079
946,0.228372929682,0.248964798866,0.236643191324,0.235702260396
947,0.228372929682,0.222680885708,0.222680885708,0.229274284362
948,0.353553390593,0.353553390593,0.408248290464,0.4472135955
949,0.341570103018,0.341570103018,0.323542760689,0.323565545243
950,0.297921795862,0.297921795862,0.297921795862,0.297921795862
951,0.343422318565,0.363022091831,0.343422318565,0.363022091831
952,0.266048686409,0.30550504633,0.279880927062,0.271019697676
953,0.260578653324,0.241188194471,0.262511076213,0.241188194471
954,0.314269680527,0.320145396331,0.302345402449,0.311372620163
955,0.400184197952,0.374574588632,0.400184197952,0.400184197952
956,0.323308071932,0.309918348466,0.323308071932,0.323308071932
957,0.333333333333,0.333333333333,0.333333333333,0.333333333333
958,0.417914797271,0.374338040084,0.446825220615,0.408248290464
959,0.229782505862,0.224267380571,0.229782505862,0.224267380571
960,0.313032080779,0.301511344578,0.301511344578,0.277350098113
961,0.24699683294,0.24699683294,0.260790503717,0.25295422913
962,0.243310501212,0.242076711427,0.242868093493,0.219114066041
963,0.377964473009,0.408248290464,0.37474271009,0.408248290464
964,0.476743065621,0.476743065621,0.476743065621,0.476743065621
965,0.289655358586,0.280200636499,0.280200636499,0.280200636499
966,0.333333333333,0.316227766017,0.301511344578,0.316227766017
967,0.35843021946,0.354874487838,0.31701216527,0.312720338684
968,0.477808555488,0.430980047859,0.432372371546,0.43655666007
969,0.203831779654,0.203831779654,0.203831779654,0.206348560089
970,0.27365334423,0.265252058406,0.265252058406,0.265252058406
971,0.242076711427,0.242076711427,0.242076711427,0.242076711427
972,0.267261241912,0.260339118458,0.260339118458,0.260339118458
973,0.273290138863,0.273290138863,0.277305325953,0.284495166919
974,0.353553390593,0.372525851726,0.353553390593,0.353553390593
975,0.262445329584,0.249443825785,0.247778895093,0.243543046299
976,0.225919670552,0.231773614254,0.231773614254,0.225919670552
977,0.345567662842,0.28766601487,0.270555824295,0.267577820376
978,0.316227766017,0.301511344578,0.288675134595,0.288675134595
979,0.303045763366,0.303045763366,0.303045763366,0.290593262903
980,0.19301157915,0.195875845726,0.188398055087,0.19245008973
981,0.377964473009,0.353553390593,0.353553390593,0.353553390593
982,0.471428571429,0.435187034621,0.435187034621,0.383666521865
983,0.2124591464,0.217391304348,0.238095238095,0.207846096908
984,0.228372929682,0.228372929682,0.222680885708,0.222680885708
985,0.231773614254,0.231773614254,0.218003939461,0.238095238095
986,0.282107736665,0.272165526976,0.272165526976,0.282107736665
987,0.214285714286,0.214285714286,0.214285714286,0.209750432079
988,0.331615946243,0.331615946243,0.301817860668,0.291335791158
989,0.302345402449,0.311866470783,0.302345402449,0.311866470783
990,0.257747097818,0.257747097818,0.264442942674,0.257747097818
991,0.17010345436,0.165392172237,0.17458062625,0.171923318531
992,0.274759064606,0.259564216006,0.265171178397,0.269938463841
993,0.345820526769,0.345820526769,0.345820526769,0.345820526769
994,0.234520787991,0.244948974278,0.234520787991,0.234520787991
995,0.441600880738,0.441600880738,0.366628871824,0.366628871824
996,0.23413760031,0.24052284646,0.265043267948,0.256436419387
997,0.226274487192,0.226274487192,0.222593353579,0.222593353579
998,0.230168111669,0.224267380571,0.230168111669,0.227743513331
999,0.309519739493,0.309519739493,0.309519739493,0.309519739493
1000,0.40273169311,0.40273169311,0.40273169311,0.40273169311
1001,0.266469355011,0.266469355011,0.260858845505,0.266469355011
1002,0.328812315807,0.328812315807,0.328812315807,0.328812315807
1003,0.318325872255,0.300235498188,0.308109019234,0.287139420282
1004,0.493752051526,0.493752051526,0.493752051526,0.4472135955
1005,0.327012578828,0.316716977689,0.321670171592,0.319203182353
1006,0.4472135955,0.408248290464,0.408248290464,0.377964473009
1007,0.377964473009,0.382691306082,0.382691306082,0.377964473009
1008,0.265165042945,0.265165042945,0.265165042945,0.265165042945
1009,0.302800396332,0.285714285714,0.274873708375,0.285714285714
1010,0.353553390593,0.333333333333,0.333333333333,0.316227766017
1011,0.252260064875,0.252260064875,0.252260064875,0.252260064875
1012,0.271032285994,0.272165526976,0.282107736665,0.282107736665
1013,0.322771464844,0.29458865514,0.303886654842,0.310896589467
1014,0.277976119665,0.277976119665,0.277976119665,0.277976119665
1015,0.391656207392,0.367418336849,0.360740259599,0.367418336849
1016,0.202523146825,0.197642353761,0.198710258312,0.202523146825
1017,0.274873708375,0.267261241912,0.265165042945,0.274873708375
1018,0.272758505901,0.256955044898,0.253636017968,0.256955044898
1019,0.415722675777,0.389630761334,0.389630761334,0.389384604691
1020,0.272165526976,0.272165526976,0.272165526976,0.272165526976
1021,0.279747239697,0.278250731154,0.279747239697,0.279747239697
1022,0.33232257366,0.316227766017,0.33232257366,0.316227766017
1023,0.326417272453,0.326417272453,0.326417272453,0.311804782231
1024,0.283496684937,0.277144577449,0.277144577449,0.283496684937
1025,0.231773614254,0.238095238095,0.228372929682,0.244948974278
1026,0.367615415175,0.367615415175,0.35918998761,0.34020690872
1027,0.228372929682,0.218217890236,0.218217890236,0.218217890236
1028,0.353553390593,0.353553390593,0.353553390593,0.353553390593
1029,0.262207285762,0.27141971451,0.265835230018,0.267590504197
1030,0.395284707521,0.377964473009,0.353553390593,0.288675134595
1031,0.333621758873,0.333621758873,0.358598049751,0.378476651772
1032,0.326626747434,0.326626747434,0.321954545098,0.326626747434
1033,0.290307458687,0.294453159252,0.294453159252,0.294453159252
1034,0.316901501216,0.336683167912,0.316901501216,0.286589136803
1035,0.375464741782,0.377964473009,0.333333333333,0.353553390593
1036,0.460366936544,0.442242276691,0.460366936544,0.442242276691
1037,0.214285714286,0.214285714286,0.214285714286,0.214285714286
1038,0.231455024943,0.225287501122,0.220157642963,0.215344758565
1039,0.30550504633,0.303045763366,0.293150984989,0.303045763366
1040,0.272179412618,0.278079819296,0.278079819296,0.272179412618
1041,0.372015473973,0.376669395402,0.376669395402,0.353553390593
1042,0.298818640277,0.285677583983,0.298818640277,0.33853488452
1043,0.172005229038,0.16687074459,0.180282804629,0.180282804629
1044,0.316227766017,0.316227766017,0.316227766017,0.316227766017
1045,0.242535625036,0.247457814519,0.247457814519,0.247457814519
1046,0.351785687468,0.351785687468,0.351785687468,0.351785687468
1047,0.231455024943,0.220157642963,0.219114066041,0.215344758565
1048,0.279508497187,0.279508497187,0.269563276174,0.260578653324
1049,0.25,0.255051015305,0.25,0.254399164525
1050,0.25,0.267261241912,0.25,0.267261241912
1051,0.232833124602,0.232684360958,0.228838806467,0.232684360958
1052,0.405221384647,0.435144308714,0.405221384647,0.353553390593
1053,0.370359472033,0.376464352949,0.347057363121,0.347838663086
1054,0.288675134595,0.267261241912,0.267261241912,0.267261241912
1055,0.269388575393,0.257575620416,0.264893956639,0.260603427199
1056,0.255353009146,0.270217799709,0.24262452925,0.247775263944
1057,0.377964473009,0.377964473009,0.333333333333,0.353553390593
1058,0.38649593638,0.380623967104,0.380623967104,0.38649593638
1059,0.258296589268,0.25024458452,0.248549668312,0.24241967956
1060,0.194034067801,0.194034067801,0.194034067801,0.194034067801
1061,0.293095462632,0.27041634566,0.257080794653,0.274873708375
1062,0.353553390593,0.377307714089,0.353553390593,0.353553390593
1063,0.267261241912,0.258198889747,0.258198889747,0.267261241912
1064,0.287994541756,0.287994541756,0.279163211698,0.279163211698
1065,0.28505397911,0.289908329627,0.288324246979,0.277254046128
1066,0.279172419977,0.260451743886,0.276511982198,0.272529080769
1067,0.301511344578,0.288675134595,0.301511344578,0.288675134595
1068,0.270582400266,0.302247173014,0.29039544096,0.292765437847
1069,0.264575131106,0.260578653324,0.264575131106,0.244948974278
1070,0.263157894737,0.272165526976,0.272165526976,0.272165526976
1071,0.444756809313,0.444756809313,0.37497142095,0.4342663441
1072,0.318184411064,0.321441523108,0.318184411064,0.318184411064
1073,0.316227766017,0.316227766017,0.329842835751,0.346773714064
1074,0.338438275602,0.338438275602,0.324470656814,0.324470656814
1075,0.311804782231,0.311804782231,0.333333333333,0.306785678883
1076,0.252412185438,0.252412185438,0.260578653324,0.244948974278
1077,0.200415081733,0.196952455074,0.196952455074,0.200415081733
1078,0.2644679361,0.280200636499,0.235702260396,0.235702260396
1079,0.349536809185,0.349536809185,0.317526448139,0.316120978582
1080,0.301511344578,0.301511344578,0.301511344578,0.301511344578
1081,0.265165042945,0.274873708375,0.2484519975,0.235702260396
1082,0.308725091828,0.320872388921,0.308725091828,0.300193899221
1083,0.31259566437,0.31259566437,0.329772648957,0.329772648957
1084,0.274873708375,0.285714285714,0.285714285714,0.274873708375
1085,0.265455953521,0.265455953521,0.262612569688,0.262612569688
1086,0.216987668484,0.216987668484,0.214120853074,0.214120853074
1087,0.348895965958,0.338061701891,0.308035522866,0.355427401226
1088,0.385434392318,0.394926674446,0.385434392318,0.384708993937
1089,0.317501726277,0.317501726277,0.317501726277,0.304630924235
1090,0.424264068712,0.371184290855,0.394405318873,0.394405318873
1091,0.313513314375,0.313513314375,0.288587260514,0.269605771955
1092,0.333333333333,0.294117647059,0.306186217848,0.333333333333
1093,0.217391304348,0.228217732294,0.228372929682,0.222680885708
1094,0.19364916731,0.19364916731,0.196952455074,0.196952455074
1095,0.256436419387,0.252412185438,0.244948974278,0.234520787991
1096,0.323528317049,0.301180380833,0.323187427631,0.34239846597
1097,0.311804782231,0.297921795862,0.297921795862,0.311804782231
1098,0.301511344578,0.333333333333,0.316227766017,0.301511344578
1099,0.241630371534,0.237538317191,0.265286261257,0.258300896157
1100,0.215961181291,0.219169624694,0.212761579501,0.219169624694
1101,0.475073093791,0.475073093791,0.475073093791,0.433813836161
1102,0.373210416368,0.34987402593,0.398405344756,0.338998235932
1103,0.361579584488,0.361579584488,0.361579584488,0.396666446093
1104,0.30550504633,0.26067602962,0.294352847134,0.265062721875
1105,0.297987504412,0.29394592749,0.280290268573,0.285458598163
1106,0.301511344578,0.301511344578,0.288675134595,0.288675134595
1107,0.445040382244,0.408248290464,0.407267315981,0.487375241512
1108,0.269563276174,0.269563276174,0.269563276174,0.269563276174
1109,0.218217890236,0.22360679775,0.218217890236,0.238095238095
1110,0.242076711427,0.242076711427,0.242076711427,0.235702260396
1111,0.301511344578,0.301511344578,0.316227766017,0.333333333333
1112,0.273404669636,0.273404669636,0.273404669636,0.273404669636
1113,0.238351938253,0.229665489501,0.232916521326,0.238351938253
1114,0.278106076789,0.294627825494,0.247726948062,0.289777653444
1115,0.297921795862,0.297921795862,0.346410161514,0.311804782231
1116,0.362688838107,0.32866814978,0.32866814978,0.32866814978
1117,0.182574185835,0.204002751141,0.2124591464,0.210662522117
1118,0.220797387498,0.220157642963,0.2,0.208248281959
1119,0.259886093855,0.24314924765,0.256321095506,0.256321095506
1120,0.316227766017,0.301511344578,0.316227766017,0.316227766017
1121,0.316227766017,0.316227766017,0.316227766017,0.301511344578
1122,0.248964798866,0.248964798866,0.231773614254,0.23413760031
1123,0.288675134595,0.277350098113,0.288675134595,0.277350098113
1124,0.218217890236,0.218217890236,0.218217890236,0.218217890236
1125,0.291547594742,0.304290309725,0.291547594742,0.282842712475
1126,0.189242363588,0.186016332951,0.192637937593,0.186016332951
1127,0.228372929682,0.252412185438,0.244948974278,0.228372929682
1128,0.246256152708,0.260339118458,0.260339118458,0.264867094754
1129,0.196856198655,0.191489361702,0.193839012322,0.19245008973
1130,0.234520787991,0.2484519975,0.2484519975,0.241188194471
1131,0.278703052524,0.278703052524,0.278703052524,0.272681473905
1132,0.303027314551,0.301627681716,0.301627681716,0.301627681716
1133,0.428660704987,0.433325747165,0.367701076464,0.38354770699
1134,0.248312257685,0.252848405375,0.227126788273,0.260180495377
1135,0.316227766017,0.301511344578,0.301511344578,0.277350098113
1136,0.364285428975,0.36661243152,0.371818299612,0.369562107259
1137,0.486030755526,0.486030755526,0.486030755526,0.486030755526
1138,0.333333333333,0.353553390593,0.377964473009,0.377964473009
1139,0.377964473009,0.377964473009,0.377964473009,0.377964473009
1140,0.254786781076,0.259513203842,0.259513203842,0.26479607193
1141,0.32723715431,0.301511344578,0.298034623662,0.301511344578
1142,0.30322704794,0.330510048313,0.334668988622,0.320594550951
1143,0.265165042945,0.256405820208,0.265165042945,0.256405820208
1144,0.248753277049,0.248753277049,0.244190496658,0.244190496658
1145,0.260578653324,0.260578653324,0.255881549082,0.255881549082
1146,0.25,0.267261241912,0.267261241912,0.267261241912
1147,0.247435829653,0.247435829653,0.247435829653,0.247435829653
1148,0.282107736665,0.272165526976,0.282107736665,0.282107736665
1149,0.274226184016,0.271521652104,0.291661040543,0.271521652104
1150,0.327615356199,0.3194382825,0.309340605122,0.298828469563
1151,0.1715373989,0.168877743259,0.167048015752,0.162480768093
1152,0.223131933379,0.223131933379,0.223131933379,0.223131933379
1153,0.24052284646,0.238095238095,0.234520787991,0.222680885708
1154,0.274873708375,0.258198889747,0.288675134595,0.258198889747
1155,0.261615828803,0.274873708375,0.265165042945,0.245026946662
1156,0.282107736665,0.282107736665,0.263157894737,0.282107736665
1157,0.353553390593,0.35022662501,0.353553390593,0.353553390593
1158,0.209750432079,0.214285714286,0.205480466766,0.205480466766
1159,0.24068208346,0.24068208346,0.246538955785,0.235346296437
1160,0.244948974278,0.29525871436,0.265558923688,0.270421022101
1161,0.241717261953,0.236655714531,0.23690177074,0.231317376983
1162,0.353553390593,0.333333333333,0.333333333333,0.333333333333
1163,0.437823880907,0.427083130081,0.397940218323,0.437823880907
1164,0.395284707521,0.339321217858,0.365506554418,0.346410161514
1165,0.233853586673,0.233853586673,0.233853586673,0.248247828041
1166,0.273481706458,0.294117647059,0.283278861866,0.283278861866
1167,0.333333333333,0.316227766017,0.353553390593,0.333333333333
1168,0.327205760138,0.342664032331,0.327205760138,0.342664032331
1169,0.477594250649,0.477594250649,0.477594250649,0.477594250649
1170,0.252959872715,0.239745674556,0.252412185438,0.241188194471
1171,0.285714285714,0.297921795862,0.285714285714,0.297921795862
1172,0.345606758491,0.345606758491,0.364006685587,0.364006685587
1173,0.269563276174,0.269563276174,0.269563276174,0.269563276174
1174,0.214285714286,0.237092846268,0.208248281959,0.208248281959
1175,0.285714285714,0.285714285714,0.285714285714,0.285714285714
1176,0.258593790141,0.25669850266,0.282215652898,0.276806550785
1177,0.368513865595,0.395284707521,0.390684396311,0.4195227352
1178,0.359419818091,0.378109860741,0.378109860741,0.345192037829
1179,0.347731372734,0.334350300518,0.350572723651,0.365534567835
1180,0.328613401257,0.316105741021,0.317396819046,0.342073528401
1181,0.260217490775,0.271791709731,0.266950254422,0.286954300797
1182,0.351445122597,0.370389266336,0.370389266336,0.377964473009
1183,0.288675134595,0.301511344578,0.301511344578,0.285714285714
1184,0.272165526976,0.272165526976,0.263157894737,0.260578653324
1185,0.196218146139,0.188561808316,0.210818510678,0.190610020541
1186,0.277225327214,0.277406400676,0.277406400676,0.277406400676
1187,0.325071689296,0.358920107456,0.325071689296,0.358920107456
1188,0.342886536071,0.358461850075,0.407302948197,0.379042833183
1189,0.27721740529,0.269563276174,0.269563276174,0.27721740529
1190,0.31262048717,0.31262048717,0.31262048717,0.298388868466
1191,0.250572023629,0.289334343901,0.27761665281,0.29333005984
1192,0.290593262903,0.279508497187,0.290593262903,0.279508497187
1193,0.328260722659,0.352252228741,0.352252228741,0.341641048068
1194,0.329630801519,0.329630801519,0.327777388679,0.295813454563
1195,0.300110265843,0.300110265843,0.300110265843,0.300110265843
1196,0.262297540972,0.256124969497,0.256124969497,0.263523138347
1197,0.430412823331,0.430412823331,0.40437120082,0.40437120082
1198,0.446642805739,0.400616808385,0.425734659148,0.408248290464
1199,0.376936504929,0.394092174466,0.394092174466,0.394092174466
1200,0.285714285714,0.274873708375,0.274873708375,0.285714285714
1201,0.208248281959,0.199450548412,0.19245008973,0.20351933162
1202,0.319082666255,0.310542297962,0.300265896006,0.298673176112
1203,0.238095238095,0.238095238095,0.244948974278,0.238095238095
1204,0.318882022097,0.318882022097,0.318882022097,0.318882022097
1205,0.4472135955,0.4472135955,0.408248290464,0.408248290464
1206,0.387298334621,0.381263134586,0.401967404164,0.379086879031
1207,0.282107736665,0.282107736665,0.272165526976,0.272165526976
1208,0.280054600052,0.280054600052,0.259281489421,0.29931667064
1209,0.408248290464,0.377964473009,0.377964473009,0.408248290464
1210,0.459709190853,0.459709190853,0.414835978296,0.459709190853
1211,0.210526315789,0.211549252941,0.207598533726,0.218185113533
1212,0.335976663091,0.360117681138,0.367701076464,0.360117681138
1213,0.353553390593,0.333333333333,0.333333333333,0.333333333333
1214,0.260578653324,0.260578653324,0.252412185438,0.260578653324
1215,0.267261241912,0.288675134595,0.267261241912,0.267261241912
1216,0.284349520854,0.277350098113,0.277350098113,0.277350098113
1217,0.394738572265,0.391578004149,0.394738572265,0.462072340793
1218,0.360182814741,0.335948761343,0.328083661417,0.324099216306
1219,0.232766518173,0.232766518173,0.241561682432,0.236905593761
1220,0.288675134595,0.288675134595,0.267261241912,0.288675134595
1221,0.26498608576,0.273332661425,0.273332661425,0.273332661425
1222,0.277110309185,0.295447207023,0.317007613726,0.280216774253
1223,0.353553390593,0.333333333333,0.353553390593,0.353553390593
1224,0.288675134595,0.288675134595,0.301511344578,0.288675134595
1225,0.225806451613,0.230940107676,0.226118569804,0.226077666104
1226,0.316227766017,0.288675134595,0.301511344578,0.333333333333
1227,0.442123569863,0.442123569863,0.442123569863,0.431525192509
1228,0.273861278753,0.273861278753,0.282842712475,0.273861278753
1229,0.274873708375,0.274873708375,0.274873708375,0.274873708375
1230,0.25,0.25,0.25,0.25
1231,0.283087717384,0.278024723078,0.283087717384,0.283087717384
1232,0.213286913884,0.215139393017,0.210386173522,0.211294779329
1233,0.263157894737,0.263157894737,0.25495097568,0.282107736665
1234,0.333333333333,0.316227766017,0.301511344578,0.301511344578
1235,0.273435553785,0.277417073963,0.28707277057,0.295688394999
1236,0.310862671452,0.310862671452,0.297772797705,0.301859789177
1237,0.288675134595,0.266785687724,0.288675134595,0.313404247294
1238,0.269524503302,0.274957015852,0.292091527295,0.265092941132
1239,0.285714285714,0.290593262903,0.290593262903,0.285714285714
1240,0.2373550399,0.244994331,0.2373550399,0.2373550399
1241,0.271574626535,0.271574626535,0.284097010036,0.284097010036
1242,0.346410161514,0.346410161514,0.346410161514,0.337268439081
1243,0.28171808491,0.272727272727,0.28171808491,0.272727272727
1244,0.230769230769,0.229782505862,0.220479275922,0.230769230769
1245,0.256405820208,0.256405820208,0.274873708375,0.274873708375
1246,0.308940471412,0.329772648957,0.316211431516,0.3052776514
1247,0.492309097113,0.488356711952,0.492309097113,0.492309097113
1248,0.3194382825,0.334762354201,0.334762354201,0.334762354201
1249,0.167332005307,0.169705627485,0.169522935978,0.184256932798
1250,0.306078868564,0.306078868564,0.306078868564,0.306078868564
1251,0.353553390593,0.353553390593,0.353553390593,0.333333333333
1252,0.225346954716,0.220609390584,0.212121212121,0.216131447893
1253,0.333333333333,0.35208939511,0.35208939511,0.317161971201
1254,0.363842448302,0.306058939223,0.313555237028,0.332392648093
1255,0.316227766017,0.333333333333,0.333333333333,0.277350098113
1256,0.225919670552,0.2124591464,0.2124591464,0.207846096908
1257,0.279401696967,0.270282743434,0.283633779323,0.275765227434
1258,0.301511344578,0.301511344578,0.301511344578,0.301511344578
1259,0.329381191124,0.361530790694,0.319991262522,0.379553783748
1260,0.422366371531,0.382970843103,0.422366371531,0.354829551361
1261,0.263441433508,0.25,0.258198889747,0.25
1262,0.355070730247,0.315869027653,0.340068020407,0.325840268409
1263,0.337268439081,0.337268439081,0.337268439081,0.337268439081
1264,0.224267380571,0.215406592285,0.210662522117,0.208248281959
1265,0.325208433354,0.333286174422,0.325208433354,0.333286174422
1266,0.301511344578,0.285714285714,0.288486152241,0.465380271987
1267,0.430945803686,0.430945803686,0.404090614779,0.430945803686
1268,0.353553390593,0.333333333333,0.353553390593,0.316227766017
1269,0.297921795862,0.258198889747,0.25,0.228372929682
1270,0.230153074043,0.227498701085,0.232713357713,0.222710574513
1271,0.248881796764,0.248881796764,0.248321543158,0.248881796764
1272,0.335181414782,0.330671404588,0.335181414782,0.335181414782
1273,0.186940323516,0.184256932798,0.184823757495,0.178482367977
1274,0.392837100659,0.392837100659,0.350107063494,0.326652629004
1275,0.304910677973,0.304910677973,0.304910677973,0.304910677973
1276,0.263157894737,0.263157894737,0.263157894737,0.247435829653
1277,0.344118783947,0.312648832645,0.309660778891,0.290511063134
1278,0.350608064394,0.350608064394,0.364113340143,0.350608064394
1279,0.370107803172,0.370107803172,0.329140294302,0.327434931799
1280,0.412501314055,0.353479756647,0.376951915674,0.314694789285
1281,0.351220095603,0.351220095603,0.351220095603,0.351220095603
1282,0.293798686271,0.30198628584,0.30198628584,0.274923608295
1283,0.248964798866,0.238095238095,0.265043267948,0.25495097568
1284,0.368513865595,0.463148111126,0.425732809748,0.463148111126
1285,0.333333333333,0.333333333333,0.316227766017,0.301511344578
1286,0.236643191324,0.217571317288,0.23413760031,0.244948974278
1287,0.301511344578,0.297921795862,0.288675134595,0.327777388679
1288,0.207846096908,0.20621349492,0.20203050891,0.208248281959
1289,0.562498931294,0.677996977507,0.677996977507,0.677996977507
1290,0.274873708375,0.274873708375,0.265165042945,0.265165042945
1291,0.421426150114,0.372482022577,0.421426150114,0.372482022577
1292,0.260038324054,0.254210650854,0.260038324054,0.260038324054
1293,0.395284707521,0.395284707521,0.395284707521,0.395284707521
1294,0.283223267937,0.272588025226,0.283223267937,0.283223267937
1295,0.353553390593,0.333333333333,0.333333333333,0.333333333333
1296,0.231773614254,0.231773614254,0.231773614254,0.231773614254
1297,0.292736134504,0.284128785354,0.27662438359,0.282116205072
1298,0.333333333333,0.333333333333,0.333333333333,0.333333333333
1299,0.33901596834,0.358294354471,0.32322770053,0.310018712452
1300,0.353553390593,0.353553390593,0.377964473009,0.377964473009
1301,0.383055484663,0.383055484663,0.377776971338,0.383055484663
1302,0.231455024943,0.231455024943,0.217571317288,0.228217732294
1303,0.258198889747,0.242535625036,0.242535625036,0.274873708375
1304,0.314269680527,0.302345402449,0.314269680527,0.302345402449
1305,0.207304622745,0.229504196712,0.242535625036,0.291447785092
1306,0.229782505862,0.229782505862,0.236643191324,0.224267380571
1307,0.333333333333,0.333333333333,0.333333333333,0.333333333333
1308,0.287705207087,0.258645214868,0.272562073669,0.252412185438
1309,0.33587516791,0.33587516791,0.329396089216,0.329396089216
1310,0.277870383811,0.265165042945,0.290593262903,0.290593262903
1311,0.265165042945,0.274873708375,0.258198889747,0.25
1312,0.341822431533,0.315330716099,0.327184883469,0.327184883469
1313,0.3194382825,0.267261241912,0.301511344578,0.301511344578
1314,0.304062485076,0.290817243621,0.284245188187,0.267294371418
1315,0.386400770646,0.395284707521,0.395284707521,0.392837100659
1316,0.217571317288,0.219114066041,0.222710574513,0.223159136044
1317,0.404436487609,0.377964473009,0.353553390593,0.325245653755
1318,0.313416297253,0.313416297253,0.316099611788,0.330177414784
1319,0.253948411923,0.26290266893,0.246816464902,0.25495097568
1320,0.301511344578,0.301511344578,0.301511344578,0.301511344578
1321,0.290623166843,0.272990493468,0.270067598828,0.270067598828
1322,0.294482982264,0.366330302582,0.359659944361,0.345830544389
1323,0.238095238095,0.231773614254,0.231773614254,0.231773614254
1324,0.274873708375,0.290593262903,0.285714285714,0.297921795862
1325,0.331067976679,0.344416098607,0.344416098607,0.331067976679
1326,0.353553390593,0.353553390593,0.333333333333,0.353553390593
1327,0.31518931943,0.286577522197,0.307349423003,0.298666297514
1328,0.289439994134,0.321648954431,0.353553390593,0.333333333333
1329,0.278951110551,0.278951110551,0.269841685699,0.274212794422
1330,0.353553390593,0.377964473009,0.353553390593,0.353553390593
1331,0.288675134595,0.301511344578,0.301511344578,0.333333333333
1332,0.317161971201,0.317161971201,0.374827784147,0.374827784147
1333,0.332015030037,0.329269444903,0.329663572112,0.334076552391
1334,0.301808524868,0.301808524868,0.301808524868,0.312081226589
1335,0.362197151921,0.316227766017,0.348827638877,0.316227766017
1336,0.252412185438,0.25495097568,0.260578653324,0.263157894737
1337,0.317593902189,0.317593902189,0.317593902189,0.317593902189
1338,0.359629438914,0.359629438914,0.342319956846,0.4
1339,0.347744052323,0.347744052323,0.339736159481,0.35634832255
1340,0.308978452526,0.308978452526,0.301938087787,0.308978452526
1341,0.219871096992,0.208304986734,0.219871096992,0.21402177728
1342,0.290537511771,0.29158323292,0.277106314145,0.290537511771
1343,0.328527997782,0.346262846958,0.346262846958,0.329209659257
1344,0.336343176197,0.347941432012,0.347941432012,0.347941432012
1345,0.235702260396,0.234520787991,0.234520787991,0.218217890236
1346,0.279508497187,0.272165526976,0.306186217848,0.294117647059
1347,0.377964473009,0.402103267676,0.402103267676,0.316227766017
1348,0.252412185438,0.252412185438,0.260578653324,0.252412185438
1349,0.323182284681,0.323182284681,0.342662808682,0.32006997224
1350,0.225919670552,0.225919670552,0.225919670552,0.231773614254
1351,0.284554191612,0.277574063796,0.270030862434,0.262297540972
1352,0.228426254431,0.23525219184,0.228501459648,0.248716817076
1353,0.316227766017,0.333333333333,0.333333333333,0.316227766017
1354,0.221108319357,0.215344758565,0.216024689947,0.215344758565
1355,0.326695625062,0.301511344578,0.315593123858,0.340064399703
1356,0.303890510227,0.303890510227,0.297115221082,0.293519242426
1357,0.346410161514,0.366699775593,0.346410161514,0.346410161514
1358,0.346410161514,0.339034804022,0.368513865595,0.368513865595
1359,0.225287501122,0.225287501122,0.225287501122,0.225287501122
1360,0.338534422999,0.322748612184,0.362045085578,0.39372861494
1361,0.259422947957,0.262171618759,0.262171618759,0.25664484053
1362,0.300262604532,0.300262604532,0.300262604532,0.300262604532
1363,0.350246966422,0.350246966422,0.350246966422,0.33970252459
1364,0.301511344578,0.4,0.327777388679,0.346410161514
1365,0.368890678128,0.368890678128,0.368890678128,0.368890678128
1366,0.387595293791,0.387595293791,0.387595293791,0.369037393399
1367,0.269563276174,0.256405820208,0.260578653324,0.293150984989
1368,0.250954442936,0.2327079145,0.2327079145,0.250954442936
1369,0.330019275033,0.313178185135,0.313178185135,0.313178185135
1370,0.286009292799,0.299817104555,0.28961200732,0.286009292799
1371,0.288675134595,0.277350098113,0.288675134595,0.295410274236
1372,0.277951334669,0.290174755775,0.290174755775,0.278334697384
1373,0.367545209972,0.3582355714,0.345462834173,0.345462834173
1374,0.290352199104,0.296469856575,0.293454295124,0.301994952356
1375,0.333333333333,0.324089514803,0.321109188768,0.324089514803
1376,0.242076711427,0.248964798866,0.23413760031,0.235702260396
1377,0.351823456958,0.338958676747,0.309999808216,0.311804782231
1378,0.277729715181,0.263157894737,0.267879187805,0.273281565976
1379,0.377964473009,0.377964473009,0.377964473009,0.377964473009
1380,0.253859103529,0.257694101601,0.253876200145,0.248040993087
1381,0.292967092421,0.299075832808,0.302083882446,0.299075832808
1382,0.311804782231,0.267261241912,0.277350098113,0.277350098113
1383,0.218217890236,0.234520787991,0.213200716356,0.22360679775
1384,0.318550592765,0.318550592765,0.318550592765,0.344321611184
1385,0.474090144452,0.409171694438,0.474090144452,0.430450671803
1386,0.272006513254,0.294117647059,0.292361817832,0.305294838266
1387,0.202600582022,0.19685019685,0.196952455074,0.200262812203
1388,0.353553390593,0.353553390593,0.353553390593,0.353553390593
1389,0.353553390593,0.353553390593,0.353553390593,0.353553390593
