,A,B,C,D
920,0.351505329803,0.355164261823,0.363403986973,0.368311748551
921,0.0947277086396,0.230767781812,0.333950668496,0.281833404794
922,0.248092188334,0.653313630823,0.459104142929,0.270239677889
923,0.756488097598,0.255534261303,0.747388561604,0.724938090848
924,0.474365086778,0.474365086778,0.474365086778,0.474365086778
925,0.543394462055,0.345647347068,0.543394468183,0.34564735799
926,0.163754052498,0.363316166166,0.960328918252,0.513982417842
927,0.312536722388,0.454671105746,0.231286892408,0.297051427742
928,0.152296201548,0.348825921441,0.455670439627,0.477225149967
929,0.579120696065,0.374654393937,0.483172796665,0.503427599458
930,0.345923727853,0.30045182468,0.320941064807,0.525447543916
931,0.289822527519,0.159847912107,0.699390918897,0.674702797964
932,0.0772500344992,-0.0716016922712,0.192288570263,0.00817539454358
933,0.634131980628,0.658111472259,0.484554878934,0.342909274373
934,0.85582314482,0.791483976738,0.704836093676,0.658911290831
935,0.383694620578,0.116053518662,0.330196587796,0.317572041866
936,0.332688603988,0.265352561534,0.574742484537,0.193854404301
937,0.253636678859,0.286090450137,0.263401600774,-0.00245780851609
938,0.277576875286,0.254065586367,0.0795944016548,0.247829196487
939,0.337737009355,0.0506245315942,0.461188188126,0.546070337496
940,0.0600326815003,-0.0241831977954,-0.00812638711783,-0.0419634893501
941,0.668810796098,0.650076753441,0.419170239491,0.515896266142
942,0.115469203615,0.146285742847,0.0637556516269,-0.0502952017053
943,0.351740643788,0.157136813096,0.366069030137,0.384993873384
944,0.0973496993678,0.0325710836456,0.058117166637,-0.025338252969
945,0.426861254145,0.499767283854,0.362835351852,0.327686676778
946,0.626559003455,0.702892578998,0.871251299076,0.755551858357
947,0.191489571251,0.146850392844,0.341838459215,0.530789363113
948,0.196253946996,0.121667001879,-0.0140495470782,-0.0398302162328
949,0.224850194023,0.199495926591,0.214973545455,0.210460679133
950,0.252193476258,0.252193467518,0.252193472588,0.252193473437
951,0.393668531831,0.264090943283,0.521768888567,0.492629323543
952,-0.109931534216,0.105342687306,-0.0930664889866,0.0256701582553
953,0.55918923126,0.670542451332,0.776945607485,0.719261888839
954,0.262780444346,0.708571952805,0.424388749916,0.763667323187
955,0.0111571483553,0.319556503615,0.119746366463,0.284444256568
956,0.275698000203,0.218080450714,0.00983862326643,0.759770859651
957,0.00770569122961,0.126247984269,0.168900412059,0.181718826575
958,0.990529178927,0.862604976371,0.317593642974,0.276924990127
959,0.316697224223,0.414939851418,0.192143228341,0.279647505801
960,-0.0237109484959,0.0626618680141,0.416857697862,0.531335367949
961,0.578688487505,0.66306950017,0.515193587721,0.315533444919
962,0.216974582958,0.180231805526,0.45938462762,0.277128999657
963,0.370362807067,0.762445850719,0.975467357526,0.0450811615839
964,0.288486869874,0.312620992907,0.874237017751,0.922799832118
965,0.120937782183,0.149821898319,0.193480021531,0.178014469139
966,0.820101936276,0.862807148675,0.438564643869,0.211254599973
967,0.632399299291,0.563470480074,0.567104605311,0.57315897629
968,0.152683521007,0.146449357314,0.267918363306,0.0989632893417
969,0.0335082653295,-0.0791161811567,0.24407069117,0.263075467989
970,0.358895416896,0.326086064184,0.232109295356,0.138936776719
971,0.647747723023,0.647747723023,0.647747723023,0.647747723023
972,0.523608456573,0.470291606248,0.413170785261,0.390002461768
973,0.394369897276,0.436385330238,0.374338369448,0.0222965008704
974,0.370050420863,0.271637717866,0.285755531999,0.511622995255
975,0.437075918738,0.60296611391,0.546780714872,0.536883160298
976,0.829778677239,0.964155170497,0.793920701596,0.0728500906439
977,0.159980837458,0.16210505339,0.15063886913,0.150638877461
978,-0.0015491170276,0.0137068647521,0.0753402466252,0.0756407252993
979,0.437385188855,0.413160740136,0.431609104558,0.193510574621
980,0.577790760708,0.354534976621,0.436675403383,0.349718772921
981,0.140657930381,0.0576807937021,0.433382850621,0.423472723573
982,0.32445720051,0.187216843298,0.136583368299,0.61668376572
983,0.517981768188,0.635981736401,0.443099902127,0.563427221294
984,0.0777359494486,0.247844800099,0.304840264882,0.20137820064
985,0.112442938132,0.777202172112,0.377069287589,0.254380023656
986,0.440725326752,0.407646153079,0.430889573144,0.210407747446
987,0.18531471035,0.359135114904,0.227451733161,0.160299680852
988,0.562469468483,0.533219555765,0.684061107899,0.689521642993
989,0.966714726603,0.952709347528,0.68146513117,0.522441443205
990,0.483056106401,0.52722801264,0.345708534157,0.461091853339
991,0.371467742819,0.413038597258,0.317059057312,0.383152054037
992,0.448160302696,0.653504346503,0.378011559027,0.39064992717
993,0.775074154266,0.752971161348,0.81932689784,0.763058783494
994,0.397234589953,0.526701059101,0.461931104312,0.554900362531
995,0.319181152061,0.21819844646,0.985311472559,0.923667165663
996,0.313268441651,0.503919957223,0.617187185685,0.688739907759
997,0.459623361344,0.081938781165,0.385051940916,0.325189948296
998,0.319990749617,0.414787254649,0.27790637435,0.245498883506
999,0.367445302622,0.405759659521,0.300364485426,0.436963618086
1000,0.105296292616,0.277520900901,0.252341712826,0.376298608094
1001,0.333564976598,0.369604617897,0.17639735353,0.115974499096
1002,0.231785512758,0.446137997003,0.420784267552,0.463382034849
1003,0.492065117791,0.324957837168,0.242062941306,0.423316264735
1004,0.891248364808,0.677713226479,0.470165978634,0.912801084881
1005,0.755627963726,0.332472583653,0.374072246786,0.373898705326
1006,0.193833370375,0.394330670116,0.515517977853,0.447471684544
1007,0.200998087348,0.559065993429,0.268429596731,0.383944989551
1008,0.368402252479,0.394166615746,0.217354207888,0.434491787729
1009,0.325562323118,0.40803878135,0.0682862462545,0.286912813454
1010,0.158485834681,0.121734971084,0.040768451214,0.444709300744
1011,0.592928917315,0.79569097571,0.73282166915,0.676627911
1012,0.790431692776,0.207247798027,0.741999507043,0.826990102951
1013,0.363049576426,0.0858608941591,0.188898855242,0.262345292087
1014,0.463854548211,0.609879207165,0.488021935231,0.491692846935
1015,0.360017984673,0.335555158909,0.45047285184,0.344349442857
1016,0.346585552048,0.203097574813,0.170706149144,0.420493207373
1017,0.370468631394,0.25548811297,0.364340632342,0.475230353665
1018,0.468002886008,0.476423996603,0.495919813579,0.190468274238
1019,0.427673285729,0.406345653519,0.389782413498,0.378684380978
1020,0.510323076419,0.422784126049,0.430525898293,0.162196311658
1021,0.410009590748,0.358175845814,0.503724365269,0.435387615324
1022,0.253243430557,0.473731677013,0.218332355531,0.603153059228
1023,0.27919753065,0.371697569528,0.298727720957,0.413086377056
1024,0.543184678536,0.346985078398,0.135177706964,0.243047710277
1025,0.643899225142,0.658880494477,0.548676051703,0.305287508426
1026,0.28907437006,0.115465790182,0.513806190615,0.437892311505
1027,0.251740193601,0.0909045689274,0.084901081005,0.0923965077678
1028,0.408043243157,0.336431721381,0.454080507898,0.331644994883
1029,0.282201074485,0.357890606116,0.268987050048,0.181749131889
1030,0.547198899888,0.23476492912,0.104014677642,0.275116936977
1031,0.936550878858,0.0533127582466,0.0319045537094,0.589458518308
1032,0.518315822512,0.525000910576,0.487485098863,0.469369427613
1033,0.217454447362,0.123113728228,0.199819872158,0.193292078467
1034,0.670633767717,0.591798080179,0.452874429738,0.421616687423
1035,0.00164089751306,-0.0343590451535,-0.0237254312995,0.0326966892773
1036,0.131402516754,0.493389352533,0.241848667505,0.294343200788
1037,0.153759322659,0.348650273018,0.360403879113,0.261957685632
1038,0.375202882205,0.629959890183,0.39864826099,0.425692253197
1039,0.628943741698,0.440222348084,0.616290252309,0.513511842695
1040,0.633366019329,0.775542132134,0.961360320359,0.145077597556
1041,0.0836369562291,0.0508287684897,0.339502055784,-0.0715544166711
1042,0.41862369065,0.471370910605,0.485971320336,0.679996468252
1043,0.351478610189,0.0433779707877,0.292399211523,0.25630046398
1044,0.305119478509,0.117626269683,0.081459068526,0.266510021992
1045,0.0157214197676,0.673290532392,0.295410727564,0.246514833522
1046,0.267330070037,0.358686517333,0.341515489023,0.265254674314
1047,0.510669778831,0.467918261001,0.22543946176,0.357711447465
1048,0.362163120023,0.463583369672,0.517278764656,0.312637678364
1049,0.61367650839,0.502705284684,0.460366278636,0.428684519918
1050,0.260390544238,0.638710169838,0.247127215821,0.253775156702
1051,0.44997198858,0.469779141244,0.541547075784,0.371751710931
1052,0.604888528372,0.351425553603,0.88818504958,0.54590873618
1053,0.333378443275,0.230996510808,0.204335286874,0.310676214981
1054,0.564142674407,0.55436284577,0.446196762087,0.231697929993
1055,0.528551008846,0.556535772172,0.489274892135,0.643249549029
1056,0.943389591673,0.072509734645,0.43694882299,0.35854759537
1057,0.0211256494985,-0.0025206051736,-0.0768291049862,-0.00732732634794
1058,0.492022559031,0.468311891382,0.441631850913,0.472340908399
1059,0.574194233244,0.65534398226,0.548572344999,0.643942692596
1060,-0.0226313157305,0.292499315449,0.303051186988,0.138080380047
1061,0.354067220596,0.563983562275,0.627826757186,0.46299979492
1062,0.460853958155,0.583770708304,0.325484258597,0.402771214723
1063,0.077798671006,0.118872788108,0.277954830797,0.0756409141487
1064,0.631373172687,0.659559744313,0.659559746551,0.659559744313
1065,0.141037087875,0.136391419585,0.16463249861,0.0661946581122
1066,0.420446432608,0.531494901587,0.702173191431,0.345087759517
1067,0.0373911901559,0.249281658907,0.491556149219,0.275853714744
1068,0.887215716351,0.0857390370185,0.529871654395,0.684143679038
1069,0.551640347404,0.651729273881,0.71264814551,0.580625587418
1070,0.262240907979,0.0859160880703,0.0501878514205,0.269723662494
1071,0.489737879001,0.489737879898,0.62815605173,0.727301342747
1072,-0.0196069713639,0.177137433222,-0.0196069713639,0.383317310897
1073,0.322912831486,0.478752775273,0.367042816401,0.527106871533
1074,0.403541559714,0.359917315717,0.335714788499,0.305345468135
1075,0.139641600968,0.466733501295,0.350875150635,0.458751198655
1076,0.288122436829,0.499888859899,0.067824257206,-0.00869511302083
1077,0.344983510629,0.312791935025,0.272064014736,0.310064512133
1078,0.700130477344,0.731653415743,0.563541309553,0.563541309553
1079,0.37577238585,0.611962605461,0.246629434014,0.372551275993
1080,0.363068010488,0.400536515164,0.487794809117,0.267847555479
1081,0.302846429819,0.21480199075,0.371489726473,0.480332770225
1082,0.238980416683,0.196072478155,0.255390582509,0.165402448134
1083,0.368881754759,0.399155337518,0.42585739309,0.492814037616
1084,0.323689269334,0.288008713619,0.311347191367,0.223329373352
1085,0.685081325564,0.659324561582,0.657653363944,0.640670493738
1086,0.511771929163,0.511771929483,0.443686606452,0.443686606507
1087,0.733801836601,0.778260773758,0.635813016352,0.68593335372
1088,0.221050469338,0.0145939568236,0.0566510442817,0.547833147493
1089,0.567969691562,0.595994439441,0.258868211726,0.594743913263
1090,0.719077028805,0.336441425938,0.376196754803,0.343506771339
1091,0.299223715094,0.299223715094,0.360495974645,0.359647155384
1092,0.897915000474,0.318542114518,0.977447473691,0.495725884534
1093,0.450178017028,0.546671323875,0.475593904348,0.330523036226
1094,0.719545249924,0.693892463298,0.698194170568,0.72042604216
1095,0.575994468333,0.636135084262,0.572252293834,0.616442856997
1096,0.77225400566,0.601471742846,0.695746945241,0.733652481072
1097,0.916579400617,0.823646008827,0.360106405687,0.0470621500765
1098,0.276150690468,0.0107761116221,0.237666695621,0.108130066054
1099,0.499777647955,0.499777647955,0.358435138749,0.558576260039
1100,0.405836985324,0.728465939742,0.450025872065,0.546034710857
1101,0.215480802619,0.234962680294,0.265934111848,0.109621497324
1102,0.285650903923,0.375738685836,0.235425254751,0.465819359044
1103,0.0833730736557,0.412273334734,0.757780429711,0.311772035382
1104,0.328681409994,-0.0192746910676,0.0672858059277,0.0688062012515
1105,0.611836498283,0.576933473084,0.476779112797,0.476779112797
1106,0.377128765726,0.347001313272,0.378556310392,0.178611414982
1107,-0.0359105269997,0.272619605426,-0.0348002908198,0.0551495723065
1108,0.189444223179,0.32275185366,0.205655926218,0.322326837232
1109,0.42381234227,0.447019365212,0.666079873932,0.484925245862
1110,0.49368085907,0.496769101487,0.616215260504,0.621653607926
1111,0.286701651429,0.192675196995,0.36770434227,0.459961522173
1112,0.6190612272,0.535963725184,0.308608564628,0.119488406852
1113,0.51389588711,0.527513472837,0.505420616466,0.51389588711
1114,0.554600977088,0.562992486749,0.466895506236,0.688725693863
1115,0.169964226676,0.27502546912,0.196119522674,0.310364682983
1116,0.584082300371,0.335085087689,0.365277842231,0.576185016295
1117,0.5539395705,0.655106557853,0.423913636271,0.372289916708
1118,0.605312895392,0.598944893768,0.457236255831,0.612353674488
1119,0.413121598168,0.420836272631,0.28825466126,0.185500211029
1120,0.270464967743,0.443150518929,0.123599081233,0.484835152016
1121,0.158706949276,-0.0305156289829,-0.100960312399,0.0474993931201
1122,0.471905837084,0.608448134414,0.484655042465,0.60898499751
1123,0.27689057082,0.245695250156,0.18928832268,0.278127755397
1124,0.23616789539,0.242080067526,0.0890282831856,0.0340615292885
1125,0.752365098401,0.659676262895,0.78890020099,0.518928593968
1126,0.482837073856,0.41907727498,0.524909729993,0.607127752767
1127,0.595509689392,0.452286990584,0.256792902081,0.485354342331
1128,0.547797014979,0.331751418552,0.237656083924,0.630252255006
1129,0.393920543209,0.33073131248,0.320928478782,0.40863769107
1130,0.650604354242,0.74960262469,0.235261568148,0.782854032116
1131,0.266228243331,0.201010906821,0.210782329287,0.103264861167
1132,0.0446807877126,0.448300656233,0.282697295285,0.980690364456
1133,0.21432462025,0.183969116642,0.0856755370798,0.0419175235666
1134,0.536360559269,0.375747410976,0.473627271736,0.605876252523
1135,0.430803400515,0.510098684821,0.448414533168,0.428556037962
1136,0.339275259303,0.287221867229,0.249362068675,0.2675684358
1137,0.599571789793,0.413933396895,0.66064689748,0.552494619738
1138,0.213184477927,0.256068631352,0.241244146175,0.346137178348
1139,0.839067213213,0.700418546433,0.856472052053,0.819836999206
1140,0.242891731965,0.344615192613,0.488625890444,0.329850301102
1141,0.423927279792,0.311994466218,0.190127789171,0.428890838313
1142,0.319171342359,0.676841296687,0.158843850645,0.554201644301
1143,0.362716869877,0.275809291595,0.274405437891,0.465648457094
1144,0.561382128695,0.55832241435,0.544093545198,0.525798439598
1145,0.358486268291,0.305716997351,0.302277420474,0.220036156747
1146,0.156849442346,0.217848755327,0.112263742295,0.0703187532116
1147,0.850475675038,0.57088546978,0.502527455708,0.384567202334
1148,0.341272216222,0.482828198887,0.529103304611,0.264490340349
1149,0.623285401519,0.444912574773,0.625155081359,0.437466794095
1150,-0.0627857184455,0.0361061034509,0.000448467856276,-0.0802160638644
1151,0.203373362071,0.483839349923,0.310068723316,0.31636544658
1152,0.267967635885,0.357372659459,0.203506968473,0.411081835482
1153,0.405707486537,0.448052170893,0.381530453528,0.256228782598
1154,0.108821006663,0.0311288642648,0.130717833623,0.00431746641096
1155,0.217393126246,0.444106121447,0.720840845609,0.204254656105
1156,0.506135959197,0.506135959197,0.524054015024,0.612045167437
1157,0.906931821773,0.280359094747,0.875737272737,0.345205924695
1158,0.670097261043,0.670097261043,0.629283110551,0.590124741921
1159,0.178051186787,0.263778442871,0.288953441868,0.280183659443
1160,0.578146441041,0.477877499472,0.63597824916,0.604498139196
1161,0.197210077706,0.250812725882,0.2722451618,0.216502929919
1162,0.211758285457,0.0693589763815,0.349915809261,0.19856358204
1163,0.682148843481,0.819707082812,0.36937644848,0.60894975906
1164,0.124455489295,0.00223530250592,0.548643681175,0.141047723043
1165,0.430424632866,0.594843797563,0.43163269559,0.658728716793
1166,0.0146817411958,0.191722378404,0.115488262846,0.129074513748
1167,0.345946189532,0.344011653678,0.145005984982,0.284383522452
1168,0.118611466457,0.0128625072895,0.15672653728,0.176270576035
1169,0.276157882805,0.293777306786,0.224095108135,0.198701257931
1170,0.686265467081,0.687048883195,0.578877890484,0.284784077131
1171,0.190940916873,0.153039833249,0.176516199471,0.13916344996
1172,0.331724984501,0.306860826645,0.0500302170092,0.301798819447
1173,0.407301424675,0.389591625452,0.253531894155,0.106863470751
1174,0.614356010114,0.724808502522,0.647106266566,0.740689767388
1175,0.519430066827,0.552792995493,0.322559217503,0.62220888717
1176,0.677096266073,0.592019947163,0.787191647273,0.634287081699
1177,0.234133194673,0.348077570277,0.0910385050446,0.391588103814
1178,0.345786421624,0.493904878628,0.481008340832,0.640690499314
1179,0.719223121956,0.837390021475,0.767111079397,0.411618805894
1180,0.441187099789,0.497794600683,0.178042296737,0.357317875181
1181,0.490332662286,0.534932246497,0.422712855134,0.591664458981
1182,0.328788425349,0.0599979266635,0.321006581124,0.0445137266162
1183,0.231792651831,0.374665842732,0.216856427382,0.136098500118
1184,0.413219831422,0.373231257427,0.405258950221,0.435852248323
1185,0.431098504592,0.387039339026,0.632626916677,0.466217349895
1186,0.504549362908,0.150465578199,0.366153286027,0.0172693341546
1187,0.0936137916278,0.0936137916278,0.166811559504,0.166811559504
1188,0.113114332287,0.296724786943,0.342833935274,0.179854449435
1189,0.08726596425,0.0727946633836,0.169595354862,0.102135797609
1190,0.132553931081,0.734109831941,0.468000391711,0.0989329063447
1191,0.479340000619,0.359191892055,0.388092528576,0.286394598049
1192,0.117934503874,0.0695826637815,0.204012446827,0.191782401627
1193,0.51420732426,0.688123027371,0.757127651826,0.820286479361
1194,0.360757279983,0.382814134913,0.160391107819,0.288802052682
1195,0.725335626893,0.753699010373,0.756385452411,0.729268560795
1196,0.557097810953,0.596506636841,0.508734388491,0.495865198638
1197,0.472271618641,0.430891756142,0.471609256218,0.434686659201
1198,0.733599780833,0.345009008778,0.543749335968,0.722001954211
1199,0.183185160877,0.0848045930456,0.0207389298527,0.114495499093
1200,0.40874503143,0.379570569231,0.348814061744,0.32326535184
1201,0.782900164934,0.464977957599,0.540618604958,0.449686391371
1202,0.324571221275,0.383691382147,0.355129931312,0.465644923768
1203,0.434183740888,0.223568384982,0.295262855835,0.266897165077
1204,0.240329410244,0.187829845069,0.263093231115,0.354653828796
1205,-0.0205743649928,-0.0820916452094,0.163705797545,0.162675791406
1206,0.352136172569,0.455449171484,0.415246172457,0.524068384596
1207,0.0280900994596,0.368784863238,0.454589030429,0.435232525224
1208,0.326492135565,0.3573301984,0.291169981913,0.353660820781
1209,0.123041188579,-0.091440615301,0.0770645993485,0.0672513476377
1210,0.486319848593,0.396922117764,0.491739637247,0.289003966464
1211,0.737803353454,0.647525304607,0.501739617498,0.673711293202
1212,0.414663336512,0.27807591881,0.375633530331,0.292928609975
1213,0.0720201343448,0.0447080019948,-0.0133725742723,-0.0584000503244
1214,0.471069554184,0.319837100562,0.0531869342711,0.23340134534
1215,0.389227426428,0.0164310432322,0.521325159256,0.209663450077
1216,0.41335565115,0.315051654491,0.248171554088,0.431193635466
1217,0.80563975304,0.588868282691,0.602847569759,0.873515121874
1218,0.897643233333,0.642945757213,0.2756738968,0.506918964463
1219,0.557807111551,0.443290935154,0.433737907096,0.688042451637
1220,0.372308912402,0.254654838,0.389663181508,0.358261005521
1221,0.355512717632,-0.0378511745206,0.404743600079,0.272472056703
1222,0.771881977368,0.789366513969,0.767616385145,0.585296835236
1223,0.121908454438,0.131160676803,0.098593287655,0.143907674043
1224,0.850651594525,0.406604384656,0.805346006236,0.32559426485
1225,0.568174172651,0.45492079837,0.246894271713,0.369671768328
1226,0.0434899688689,0.0448763729445,0.297755139522,0.20820082215
1227,0.608569824778,0.401169790775,0.544019952282,0.340682265605
1228,0.422656912363,0.453274279835,0.461985862947,0.395890250006
1229,0.314377767006,0.553337813911,0.151271328231,0.234133472394
1230,0.413436784525,0.413064514249,0.364100227849,0.38178586392
1231,0.627550765069,0.688571190793,0.580276977441,0.696755091063
1232,0.254929586047,0.0924657873046,0.341906254643,0.148464907698
1233,0.536791584228,0.609513212168,0.577472417465,0.586450949847
1234,-0.0123946810114,0.0354586708417,0.151071858427,0.190129221202
1235,0.585057971259,0.512087597748,0.668509804972,0.664020365046
1236,0.565833489713,0.422908071873,0.595224061192,0.583120264689
1237,0.472523020312,0.460346266763,0.452591232012,0.490218485421
1238,0.423919250718,0.60612486053,0.638571236531,0.286787865246
1239,0.527647066464,0.614751931662,0.614751931662,0.0190268925323
1240,0.602607770115,0.590713575531,0.631591706787,0.523308533864
1241,0.260952405956,-0.0459603627909,0.120918347279,0.198621230785
1242,0.658383285819,0.519375751025,0.640275096116,0.675593098115
1243,0.543701988303,0.430344834027,0.543701988303,0.430344834027
1244,0.578834734216,0.785390806309,0.684796104296,0.59356240999
1245,0.703282812536,0.796606863338,0.37285815238,0.81516120692
1246,0.60473548809,0.194864281961,0.23096926465,0.397956368442
1247,0.657200057635,0.623751609163,0.436825245048,0.101631231947
1248,0.466443492883,0.631578958908,0.631578958908,0.631578958908
1249,0.26848702401,0.208317324737,0.400771381435,0.187858590774
1250,0.617561210061,0.622168648872,0.17956377323,0.669058345583
1251,0.257986534104,0.323913247921,0.215540549703,0.219432773414
1252,0.640005826427,0.556884722618,0.524203082337,0.57460459024
1253,0.675885668243,0.602986740992,0.52285072125,0.594231516448
1254,0.0879080325957,0.441427376137,0.34408818365,0.305421153164
1255,0.262266687977,0.141073370464,0.128642385505,0.245105845379
1256,0.557465827694,0.498053438099,0.635170730216,0.254994147978
1257,0.314948534927,0.195570487306,0.513965539702,0.286325136255
1258,0.371091832199,0.433264652968,0.177741430169,0.096322674443
1259,0.276981931984,0.270538269312,0.376015972465,0.293745815519
1260,0.413619985789,0.476177120131,0.687188974808,0.675296437218
1261,0.677616214899,0.589867288009,0.641360130178,0.604323539116
1262,0.855936706559,0.749730727038,0.0411024219792,0.716540219145
1263,0.218899586891,0.250939667152,0.0608595389015,0.198247649957
1264,0.334378070936,0.359691900721,-0.0202603753008,0.139718261101
1265,0.429746085927,0.314123073229,0.542116735221,0.2143392192
1266,0.221294103279,0.0242589351275,0.138186670331,0.819312329686
1267,0.177350966458,-0.130503660667,0.201982133546,0.235703735806
1268,0.0811567481428,0.367147323663,0.339388368692,0.237352668494
1269,-0.0106769532046,0.265965457776,0.12221396449,0.2882830138
1270,0.364518521895,0.329719659682,0.418527889113,0.36884382244
1271,0.286773536921,0.356945809793,0.416204744357,0.305798938801
1272,0.431449102443,0.457793687619,0.353063082673,0.508769225429
1273,0.496247280959,0.481671936357,0.479514871626,0.331493319366
1274,0.330486696575,0.336263110087,0.209117998146,0.566829965125
1275,0.322341927364,0.162836767338,0.818102583199,0.672588130977
1276,0.454886949148,0.451940247683,0.441838873639,0.55084022441
1277,0.55399580999,0.52132776351,0.517045348561,0.447317054188
1278,0.444858208651,0.605154380577,0.558179671068,0.481927042124
1279,0.3081028553,0.228335140805,0.494225405333,0.407031237074
1280,0.376952762122,0.413824826382,0.42470127151,0.603755591452
1281,0.364041680597,0.476268490327,0.461861573297,0.493943369253
1282,0.537612983364,0.499733572969,0.279057949526,0.481472030467
1283,0.697329404115,0.663206466536,0.77311900345,0.652382278811
1284,0.533140310341,0.569555186259,0.545351205206,0.374406876288
1285,0.258570616772,0.244048588438,0.171705327677,0.185907428697
1286,0.242300664928,0.390734611118,0.435822406504,0.400351230771
1287,0.0312867877125,0.229453413713,0.407520053784,0.343205902181
1288,0.728856058462,0.652951696867,0.54578699059,0.684881232022
1289,0.197439210941,0.425446513093,0.0795985988406,0.276018707426
1290,0.278425143215,0.096083063092,-0.0525593005295,0.197382060636
1291,0.0325294476127,0.358838792723,0.163830915463,0.831346601163
1292,0.0937895072894,0.33512782418,0.271247324918,0.0843539200146
1293,-0.109228307458,-0.066978726732,-0.0664239031162,-0.0467925218744
1294,0.618523216758,0.625123066591,0.631748658346,0.763752618483
1295,0.154402491232,0.100070090066,0.0114982192101,0.0352281708036
1296,0.295099317772,0.296589270426,0.21557447447,0.262524788909
1297,0.215219367455,0.146014493953,0.357360411777,0.307124715397
1298,0.210837899443,0.0616720548385,0.259168963436,0.191083106136
1299,0.294378911313,0.0370453110208,0.228059086582,0.118008653143
1300,0.124949274642,0.259294207365,0.21191503122,0.256224394962
1301,0.0940912936742,0.103157246823,0.0355530350153,0.18917546356
1302,0.557455694687,0.689910921253,0.445277451991,0.478650037374
1303,0.128375587978,0.442176699341,0.253386014605,0.678273997138
1304,0.0690963551871,0.539694952652,0.0942649439414,0.12639574495
1305,0.447294844976,0.476049398973,0.264284018217,0.583858573625
1306,0.317688474818,0.380043120353,0.544643457257,0.344928824296
1307,0.435403589569,0.323590359191,0.425111044527,0.249359599456
1308,0.641543415314,0.551647628572,0.490920376842,0.532375502973
1309,0.548901262721,0.41925974202,0.466573848378,0.70032326587
1310,0.102824433452,0.113610702576,0.241903364529,0.432517083733
1311,0.39156147387,0.662137859779,0.324673586943,0.524530306611
1312,0.418079697841,0.310991530125,0.497214770164,0.513893386287
1313,0.294498561766,0.193412074135,0.340793103395,0.176240953033
1314,0.594371882206,0.69710900252,0.568894420509,0.617385654938
1315,0.440254039612,0.329770340225,0.315734730363,0.406414627631
1316,0.603590197929,0.589661123394,0.658907629362,0.60999994995
1317,0.331248675739,0.246050004921,0.194001326668,0.202450534617
1318,0.939661001202,0.787853006716,0.605598847555,0.50787490987
1319,0.619268384176,0.647157349442,0.972061085568,0.19409885714
1320,0.502290889824,0.493159155064,0.205340237398,0.193776549974
1321,0.505721843641,0.614271509422,0.598808661097,0.676784722065
1322,0.404723453392,0.452002550563,0.528613018052,0.240761595401
1323,0.263756612254,0.102998730367,0.285110823733,0.22759244063
1324,0.364700961883,0.517736561925,0.354750602052,0.511718542114
1325,0.102541284644,0.571698632245,0.205751303608,0.540469854818
1326,0.532454836138,0.0794881364104,0.127482179121,0.0518743867688
1327,0.372324262851,0.31023226937,0.481983911739,0.189715794488
1328,0.479471077815,0.570785530185,0.502538831864,0.554420733539
1329,0.595379322828,0.620070941553,0.71015557339,0.736572941692
1330,0.574239074961,0.724795270422,0.522440861187,0.72158857488
1331,0.299961253341,0.306267337364,0.330108515449,0.332731775122
1332,-0.0894837733645,-0.0894837690405,0.0197997970173,0.0197998025867
1333,0.386913134375,0.528803402713,0.439580560428,0.377161672824
1334,0.621895953935,0.20285621912,0.014148620259,0.70105031562
1335,0.761788568301,0.49746835396,0.417325815625,0.0561894864942
1336,0.577506308432,0.546807754032,0.696367549552,0.50754393171
1337,0.555373661831,0.555373654998,0.555373661089,0.55537366365
1338,0.647487822312,0.40913969022,0.308775416396,0.37687169547
1339,0.910535758643,0.913376288538,0.162311215011,0.853347185018
1340,0.334066023806,0.45750875755,0.508625207055,0.368936294657
1341,0.380443298854,0.361624853848,0.104410620164,0.446735432803
1342,0.641145917815,0.662937568216,0.751801225797,0.426504483878
1343,0.737679826228,0.501194728335,0.501767072346,0.399713336167
1344,0.132173584531,0.312597836837,0.0306625654221,0.231485064668
1345,0.19106367733,0.26369472464,0.319202500247,0.254311694465
1346,0.580306286788,0.602771975046,0.617762027362,0.471012033971
1347,0.251854214401,0.404738441441,0.183652621779,0.283603414371
1348,0.671296617483,0.600990783734,0.514653110187,0.579947324884
1349,0.602188655013,0.674268088451,0.433235019463,0.162235841007
1350,0.412940741115,0.29342784131,0.391669206145,0.330254920163
1351,0.534222241357,0.543500981531,0.509338016423,0.539582694569
1352,0.571390374989,0.59116117676,0.636188541514,0.691964075918
1353,0.310734957466,0.319501749193,0.388272371532,0.249113189934
1354,0.658257818672,0.342923255993,0.716196592454,0.342923255993
1355,0.180491881933,0.268495793652,0.23316023882,0.0811822624081
1356,0.556268041568,0.54974874784,0.559774391694,0.76928240782
1357,0.403789432869,0.157292981981,0.101916816139,0.352317401601
1358,0.359287857663,0.549224507644,0.538323459761,0.523950096921
1359,0.508837492366,0.496469352151,0.523800240947,0.523800243426
1360,0.477128039635,0.566498400878,0.186994870058,0.425462585632
1361,0.314958506631,0.337797929224,0.335073363401,0.272666804121
1362,0.774780171306,0.281509105587,0.0510819825217,0.697215834186
1363,0.540216762733,0.555455121904,0.482340073508,0.735188425075
1364,0.289049756722,0.37051666536,-0.116172288013,0.221781885216
1365,0.561557800727,0.631970723817,0.608156030535,0.660538378762
1366,0.493559516587,0.382979239497,0.243288227723,0.225007574398
