,A,B,C,D
918,0.191688116341,0.30599565444,0.204604845677,0.355493045302
919,0.0951311441319,0.141496368267,0.0094600963837,0.0490932874419
920,0.0743294113571,0.00846943340789,0.200708494462,0.159876464371
921,0.197347753973,0.219901721124,0.0974049071858,0.0974049071858
922,0.0865460294542,0.316819464208,0.348819756296,0.210144422929
923,0.983267555693,0.810205463732,0.93010239131,0.896131358924
924,0.603618213751,0.603618213751,0.603618213751,0.603618213751
925,0.900746696392,0.88993804503,0.900746696446,0.889938044786
926,0.0700531574461,0.170527068597,0.665944648404,0.522832181917
927,0.989733480721,0.95805017379,0.85329313263,0.980996105297
928,0.736161368089,0.654407927575,0.974695067566,0.278526129393
929,0.665768746567,0.613634642915,0.632451366176,0.656081186783
930,0.487449249886,0.653809693022,0.670141133687,0.706957772081
931,0.981615272903,0.904819746418,0.950843772298,0.803495934629
932,0.0657402788621,0.0707312615092,0.0532784371092,0.104297889638
933,0.858493869578,0.833096501326,0.899284889931,0.710308447078
934,0.994694504896,0.99499458017,0.992587537822,0.972434598158
935,0.775426799583,0.772880802271,0.773533398893,0.76671012209
936,0.128445479736,0.00445637120843,0.908413630512,0.712521584209
937,0.162707096721,0.126760947008,0.0191291244193,0.162707096721
938,0.0185309310013,0.716612955691,0.619122481356,0.76104760946
939,0.239247496783,0.0650022436301,0.0904066539799,0.0453311804559
940,0.075229445184,0.489356652145,0.094171700194,0.254643658499
941,0.971653287291,0.946676912592,0.966678529376,0.961595379156
942,0.137589789325,0.00862917021209,0.115257730197,0.229426097568
943,0.492638562584,0.492638562584,0.512257234803,0.477741142585
944,0.579524608787,0.494526999258,0.203184123184,0.336056869985
945,0.819151034412,0.518675046519,0.746972643422,0.747403947603
946,0.447970064483,0.812524278265,0.83923715746,0.742804596938
947,0.508060643362,0.204424843719,0.0340489898116,0.423942046202
948,0.190469848123,0.0612472666833,0.144506075457,0.199560076176
949,0.601510581559,0.708918888915,0.601510581559,0.708918888915
950,0.965013166321,0.965013172532,0.965013163203,0.965013167517
951,0.988289614786,0.948789213439,0.988289614786,0.96880707464
952,0.92672820787,0.877279327245,0.936724090002,0.845513643887
953,0.315201123435,0.182695654776,0.855029772076,0.342051442183
954,0.0211376715781,0.399953210422,0.213227143193,0.392840909368
955,0.176734815383,0.919671240964,0.982299645326,0.968706787281
956,0.746975472273,0.0599028017366,0.751367494303,0.467140670291
957,0.625609291305,0.570689493297,0.583789527673,0.30390272247
958,0.66669285806,0.610673403483,0.0179658870708,0.00212350316708
959,0.138919412077,0.450206598397,0.107170139481,0.530304041276
960,0.862156789269,0.895036682498,0.769278558111,0.549914410531
961,0.736538694956,0.662989083981,0.539316383295,0.292868158631
962,0.938671739048,0.957603493086,0.940518747843,0.958466604975
963,0.177678835505,0.187400011132,0.287279560465,0.156432913511
964,0.988690010154,0.98253141526,0.985666528154,0.982140427601
965,0.98086555102,0.719283318711,0.168073092856,0.979377692789
966,0.460492436798,0.137845039922,0.889592966259,0.228619426917
967,0.863706740813,0.499299219419,0.892433236256,0.916165205211
968,0.134114954261,0.170915082087,0.0959699983146,0.113064372453
969,0.856423534375,0.873823851514,0.0382318998962,0.832460534677
970,0.111637112877,0.450064091349,0.0137791310346,0.594639627548
971,0.0559958460582,0.0559958460582,0.0559958460582,0.0559958460582
972,0.768007067371,0.410813293643,0.380191625266,0.565424148342
973,0.0192590424781,0.844978528853,0.973199336209,0.916137170655
974,0.0834950715694,0.212921750029,0.630032337967,0.272769718306
975,0.917764992306,0.90700002657,0.916472220186,0.913250457459
976,0.44293959097,0.306461727859,0.317077980022,0.625629176683
977,0.591731440526,0.562323192173,0.644118816048,0.644118809948
978,0.0501893602231,0.0654953809657,0.113381628808,0.0832171674814
979,0.886513083416,0.914398811145,0.43932513321,0.790324340106
980,0.0127026103912,0.0813305287775,0.0813305287775,0.0703600032425
981,0.041426812025,0.269161798119,0.0605634176481,0.430633923634
982,0.991929727065,0.93814996524,0.935316422141,0.887469532162
983,0.645130523761,0.670013005992,0.747338194016,0.89465783863
984,0.849859502037,0.847600003169,0.710974197955,0.559411413053
985,0.867225567897,0.900404054655,0.871578765334,0.904185392987
986,0.622783466546,0.589035234689,0.556024979288,0.337564133378
987,0.210065788187,0.198107630818,0.53874118328,0.433420187523
988,0.372030131335,0.460009816097,0.62298678611,0.60973964378
989,0.661829543002,0.857929704928,0.953142753407,0.711134608259
990,0.581156494706,0.624827250661,0.455215570839,0.342417726407
991,0.352150302689,0.595649795197,0.264636024,0.270849857688
992,0.963563775845,0.993467601576,0.942557259175,0.97618209021
993,0.487286607195,0.521519162365,0.59586476763,0.55010675947
994,0.671572590696,0.088488403556,0.672782675567,0.560214999793
995,0.982222963963,0.982222965408,0.4431697173,0.183530353047
996,0.540796239812,0.57702496633,0.823279144597,0.763058592605
997,0.545210305957,0.407608943067,0.00943231924718,0.916827588309
998,0.365517169653,0.952623699006,0.164767496922,0.949885202125
999,0.603009149792,0.835481354926,0.839812526359,0.993046000481
1000,0.59056827999,0.907113312926,0.752265736007,0.529796234325
1001,0.297630091291,0.0567692615099,0.186210960149,0.303495511792
1002,0.36267395033,0.343421987941,0.593047681634,0.767990324179
1003,0.257577418681,0.296552096244,0.293038532475,0.153269895619
1004,0.9185654723,0.892662192822,0.942551232643,0.893145568438
1005,0.725114699065,0.624288739012,0.577995149393,0.73418146001
1006,0.37867775448,0.456462114553,0.338345281866,0.375780714178
1007,0.0349456234745,0.322034448044,0.404050223838,0.640492821973
1008,0.342273012993,0.434404526255,0.235024299287,0.826959693337
1009,0.413862080146,0.0715601511176,0.0533965275213,0.239133293028
1010,0.957815403224,0.946479696412,0.0274767734804,0.963632841278
1011,0.988268893262,0.989886557969,0.899550469137,0.987337553687
1012,0.946127203937,0.947419545021,0.852755322195,0.856818190412
1013,0.911672634407,0.732434181409,0.89974173918,0.696598173781
1014,0.700379359402,0.943796148852,0.904473915093,0.926672653506
1015,0.709854227424,0.666413815771,0.885706266406,0.867966775443
1016,0.342541033421,0.71563722997,0.856042162142,0.977496157337
1017,0.947856886137,0.949591687438,0.992461189662,0.0667298411963
1018,0.57394136526,0.625197388961,0.295928530179,0.586446705019
1019,0.360638223802,0.339251401349,0.331935623361,0.507421218979
1020,0.61448112854,0.681702760385,0.856717048408,0.808155359968
1021,0.744937332108,0.502081680465,0.897257039774,0.740715463196
1022,0.651549968736,0.783217275842,0.690125406327,0.141867898156
1023,0.863399073323,0.517958679445,0.795761224243,0.517958679445
1024,0.111201706938,0.0541254101113,0.588599246702,0.0374510270085
1025,0.979687258681,0.986369619144,0.611164282719,0.701729646058
1026,0.491903433743,0.518666059067,0.213801929701,0.575177235407
1027,0.367224528221,0.474955657323,0.354896512635,0.0807898678824
1028,0.599416074659,0.322191015569,0.19296189897,0.518289738658
1029,0.950676794646,0.961923718433,0.95487081288,0.826391059981
1030,0.89674866595,0.809579425572,0.716557870841,0.785966019969
1031,0.992665624229,0.990265222991,0.265526436532,0.938047595951
1032,0.630494275371,0.646508615246,0.538930413749,0.518098388263
1033,0.110772018711,0.03058564394,0.603080803525,0.10701961211
1034,0.996454868944,0.995014079626,0.994196705979,0.994218026663
1035,0.226154849636,0.158173992015,0.629307403159,0.629307403159
1036,0.79399483009,0.175288388195,0.618489689564,0.935171105938
1037,0.956501934801,0.953744477753,0.912976311457,0.918568540474
1038,0.671164258851,0.516397896179,0.215016716134,0.246255114494
1039,0.976400785225,0.58451790443,0.98114229252,0.574841540544
1040,0.357492331584,0.895027651016,0.929190134191,0.406194121225
1041,0.0217997087191,0.0864891671952,0.14136221366,0.084782819061
1042,0.696604417711,0.295997603091,0.702993443607,0.000309413293451
1043,0.83645549632,0.899867368776,0.872176123174,0.937685126482
1044,0.602625088017,0.338419474019,0.0471423474876,0.0746981454332
1045,0.0893881295738,0.0992486848404,0.222608043274,0.502235499625
1046,0.0532738209182,0.344436014643,0.710904695163,0.53469558024
1047,0.674097249448,0.6156066223,0.438205670008,0.736811339983
1048,0.397977688518,0.590942556707,0.275049060561,0.607070988855
1049,0.915293985645,0.894692911091,0.911155620576,0.945050704217
1050,0.986434858745,0.942646409634,0.979024499418,0.914046648579
1051,0.817524144831,0.803864175752,0.777927804341,0.795567019037
1052,0.670676640581,0.785186371799,0.800950769385,0.334635851184
1053,0.476564120977,0.0180780279338,0.291632129496,0.328743072611
1054,0.904532204514,0.981156667056,0.825569572075,0.686584510597
1055,1.0,0.992142438124,0.996520227405,0.999122598815
1056,0.856040538733,0.871335989969,0.998209614609,0.711284358956
1057,0.12408163055,0.0507568484061,0.130344499439,0.0749822896046
1058,0.0547649014493,0.0387496396822,0.0387496396822,0.0547649014493
1059,0.671372088603,0.931461823048,0.665220317164,0.703862490737
1060,0.647204761859,0.943179361483,0.895790981171,0.66915933824
1061,0.852826269671,0.874845635903,0.932531142363,0.957126078345
1062,0.837102589959,0.984133144788,0.389971418761,0.462666605891
1063,0.436990496727,0.735257051507,0.434566454422,0.736883679665
1064,0.997249890592,0.997249890592,0.997249890592,0.997249890592
1065,0.0582669758769,0.422557800221,0.0577478510165,0.168659534842
1066,0.45040574833,0.13285594218,0.4602205423,0.827005956581
1067,0.0615612220588,0.942508569589,0.904187671794,0.814817190858
1068,0.321625739607,0.321625739607,0.957300649578,0.321625739607
1069,0.250982783955,0.560368701183,0.80341241838,0.230210891815
1070,0.228318496993,0.156608310173,0.614825600616,0.0759871502505
1071,0.891278150152,0.891278150152,0.908979303364,0.905185609121
1072,0.158857249178,0.242254664928,0.158857249178,0.267844983707
1073,0.670355416447,0.765203846705,0.670355416447,0.948983640345
1074,0.837774361801,0.439254984678,0.581167421895,0.718104013515
1075,0.85819756068,0.95986313261,0.960518324877,0.887055145138
1076,0.819302549133,0.859740205577,0.13899932445,0.121243945087
1077,0.109657815433,0.639475613903,0.646318981325,0.649099570437
1078,0.946412478475,0.952956976234,0.908673056575,0.908673056575
1079,0.532911266926,0.144935864537,0.0657205445225,0.170414961061
1080,0.878651756566,0.78423164494,0.310776571679,0.466501343856
1081,0.653304664191,0.414114317659,0.972716187127,0.983685267037
1082,0.15698731037,0.15698731037,0.312870261307,0.260214563845
1083,0.233625805856,0.263853805578,0.171001115283,0.597964094497
1084,0.586672590497,0.902592566919,0.160735359772,0.913933225839
1085,0.963981092688,0.963981092688,0.962308215336,0.962308215336
1086,0.724338255301,0.724338250519,0.719455823485,0.719455823485
1087,0.856480010353,0.881357557657,0.903581733526,0.890113225656
1088,0.679079356811,0.568149969631,0.869783454946,0.695417542092
1089,0.130740366512,0.647329275053,0.425580297635,0.903449842159
1090,0.202534752991,0.144201824441,0.0736054090547,0.199419731968
1091,0.616675173387,0.616675173387,0.940244222967,0.923815352332
1092,0.702427838394,0.704468838797,0.114549356049,0.475027554923
1093,0.252163344201,0.468217642485,0.302175674492,0.484433837488
1094,0.716730230759,0.716730230759,0.716730230759,0.716730230759
1095,0.269791302452,0.322913871518,0.0223029941487,0.136752709879
1096,0.99210498642,0.99041694897,0.992465163205,0.9942127176
1097,0.541981325109,0.147235875354,0.158556234972,0.136540521722
1098,0.121702319689,0.0548277648345,0.153841349593,0.190621362889
1099,0.982424457828,0.982424457828,0.929402052864,0.991777108052
1100,0.680985111933,0.631614682158,0.088237705164,0.33007922781
1101,0.184342244427,0.734920207975,0.380536584411,0.585464057251
1102,0.0975064213873,0.0211143563714,0.780241698653,0.689675641634
1103,0.0371569171705,0.690199544282,0.189434861117,0.814453704241
1104,0.574761490453,0.441692799179,0.594022753948,0.581842776748
1105,0.342835806541,0.126536650746,0.171453602343,0.171453602343
1106,0.268135064047,0.50143811412,0.438596517411,0.408738322451
1107,0.197594527688,0.161540520253,0.660992568773,0.642212640177
1108,0.157811111516,0.443703262338,0.468169804684,0.437139450161
1109,0.135366136321,0.68468198147,0.444770827409,0.653375511723
1110,0.989418956976,0.990938368459,0.982599585963,0.980438188688
1111,0.797265260579,0.786644918763,0.408996249729,0.963308765239
1112,0.608462949916,0.548132237073,0.877536811498,0.633801808781
1113,0.727756368237,0.223534043482,0.0177907066192,0.636111004942
1114,0.976394052678,0.818053550318,0.990483770676,0.979871050194
1115,0.00179683488543,0.00179683488543,0.0257205986649,0.057112463928
1116,0.973831550046,0.0518437294534,0.325352474624,0.916690525166
1117,0.97324452937,0.997871387333,0.611214277288,0.984508067292
1118,0.765362514841,0.891412779553,0.910176545816,0.777733517124
1119,0.258804288225,0.839672511918,0.561054032893,0.856856521898
1120,0.966914547847,0.982250921345,0.749512589872,0.602640959093
1121,0.931680373727,0.985371877798,0.126739064553,0.576836830767
1122,0.312371138364,0.265319945356,0.452322882325,0.512325708929
1123,0.491975188198,0.169342798598,0.0953165500802,0.119700413823
1124,0.528824221532,0.628911220553,0.338231216861,0.178736154069
1125,0.251033970624,0.501990056569,0.308813410886,0.564589327316
1126,0.402624832773,0.801954589063,0.954764230235,0.743693590785
1127,0.769018715313,0.931553936134,0.980662199868,0.869668584045
1128,0.931489976225,0.926640576861,0.827894966944,0.926793684889
1129,0.799249464836,0.68508470018,0.00438293897393,0.539337751058
1130,0.827519824159,0.674522947281,0.617917689371,0.228252129303
1131,0.873842599099,0.717514656838,0.518922375904,0.824179627932
1132,0.947646273734,0.953950891421,0.951430547461,0.951827293217
1133,0.495034761309,0.256424038373,0.0440898295845,0.196793306124
1134,0.228825931102,0.263590351087,0.0156652865993,0.11378819131
1135,0.646439453807,0.408280214171,0.810550552159,0.160877111043
1136,0.92268448432,0.92031126932,0.915459597856,0.924779640294
1137,0.764803892861,0.839091046204,0.713024480663,0.0631502864099
1138,0.062195416273,0.062195416273,0.215204688768,0.062195416273
1139,0.29620643326,0.254305568297,0.107462900119,0.0424658289623
1140,0.476545258919,0.476545258919,0.477761113134,0.991230564331
1141,0.397492993148,0.853648940432,0.755838460639,0.819570263798
1142,0.760022896159,0.94098503551,0.966076767317,0.896569984936
1143,0.332062848251,0.634347608419,0.465328131857,0.518768427257
1144,0.994127038204,0.994341346728,0.996869056156,0.996681983769
1145,0.932047478213,0.94574912415,0.962860325888,0.971158966024
1146,0.956724118498,0.959590485521,0.956958518655,0.958576859034
1147,0.986526266052,0.979799253788,0.976818727636,0.954432510273
1148,0.97999899505,0.938971394185,0.818151871838,0.919604628493
1149,0.341745363141,0.696728248623,0.725851448208,0.69145541793
1150,0.0487679363236,0.825295739077,0.886596169358,0.928142130401
1151,0.953865487467,0.795256457295,0.874504977498,0.891893310621
1152,0.858711926152,0.745744733265,0.972062773747,0.868547302067
1153,0.042688971539,0.087160746962,0.171523623138,0.436932391367
1154,0.456290391695,0.317039508937,0.228836913896,0.495751470956
1155,0.981791376989,0.98766597838,0.995321046893,0.746365581422
1156,0.871338704118,0.871338704118,0.739127889714,0.739127889714
1157,0.920701295306,0.924959869974,0.688105672297,0.981079894316
1158,0.931329160741,0.931329160741,0.97532678831,0.942286662988
1159,0.91404543235,0.469370680568,0.862106405072,0.868787350626
1160,0.690028944071,0.467929496549,0.82002835878,0.688683282859
1161,0.86507198298,0.854245570748,0.615803050206,0.527535920264
1162,0.472035362332,0.0558702498887,0.491611851654,0.0558702498887
1163,0.678134866178,0.259140962925,0.463892673933,0.469125858512
1164,0.0740087705457,0.652707296987,0.831579458648,0.0740087705457
1165,0.656802790518,0.910030477338,0.927113553761,0.891284172192
1166,0.922235375972,0.997926630686,0.9290315213,0.576168508334
1167,0.204735158688,0.811616521603,0.235252739829,0.0689533875637
1168,0.322841948978,0.344243331054,0.322841944152,0.344243323366
1169,0.591360930919,0.591360930919,0.792610104872,0.458333882109
1170,0.9047455512,0.902369822999,0.810363442668,0.899533097516
1171,0.504755607265,0.222085581825,0.728845534921,0.986721753438
1172,0.071066642171,0.505688268409,0.674062244093,0.611871312694
1173,0.0130285809559,0.222011132704,0.142859713175,0.0528182538733
1174,0.765465578788,0.762965329026,0.932836113221,0.719471133928
1175,0.304819964928,0.75729982768,0.607840135856,0.995285693349
1176,0.991500560485,0.939269842067,0.99675000253,0.990377930222
1177,0.826268396045,0.720978813722,0.904979041228,0.776343540503
1178,0.266875747239,0.890792518989,0.57485649165,0.862443810353
1179,0.929072868502,0.869453655847,0.0970061817783,0.955797910067
1180,0.1231088201,0.763966800586,0.0878752988863,0.535064136895
1181,0.882640534862,0.838772900626,0.0111356593913,0.866575838501
1182,0.877632554103,0.5212640042,0.457320716706,0.117919217976
1183,0.416270258509,0.199164344321,0.0474733642238,0.321126570213
1184,0.740692782639,0.626898595607,0.276100924638,0.914331504807
1185,0.791751758809,0.920085260246,0.685780444926,0.674948417248
1186,0.996718455382,0.970795943267,0.879874351759,0.268154083771
1187,0.591803235561,0.591803235561,0.942199844527,0.942199844527
1188,0.913592454183,0.197252167908,0.937209361583,0.925111941009
1189,0.298374454406,0.72059166933,0.574365397614,0.546117597463
1190,0.647376652261,0.640735120996,0.643248908046,0.655407259655
1191,0.959960214298,0.938178586399,0.831701321681,0.954486257656
1192,0.24256944753,0.0826376278993,0.824771232266,0.184924858564
1193,0.391667260331,0.712169067007,0.793113337117,0.947526736053
1194,0.701403425314,0.646376487531,0.600166030876,0.680013138239
1195,0.945888232375,0.947451760044,0.960664618832,0.9512134852
1196,0.0998543031069,0.0567843197287,0.0564979837431,0.162403129722
1197,0.677904347648,0.513071203078,0.148820764968,0.695236730995
1198,0.0206150248949,0.378309706872,0.0243720134395,0.0186297046227
1199,0.527691248733,0.634340842727,0.990241644728,0.634340842727
1200,0.0860722559809,0.411043132604,0.952651087485,0.945240384683
1201,0.708680188803,0.818779991065,0.124961675295,0.782541679629
1202,0.544404879626,0.887537409519,0.906503345716,0.876052209076
1203,0.601645765424,0.438101762563,0.00715788951668,0.526608193218
1204,0.434030654998,0.31344248493,0.636094894172,0.18937983057
1205,0.433625147142,0.202283159123,0.290793764709,0.272507977608
1206,0.186612736911,0.45574862605,0.11673973088,0.91608066612
1207,0.79352781169,0.917400225156,0.992852482573,0.91865359399
1208,0.965692821826,0.954537565682,0.968826461986,0.940584256123
1209,0.0754131398776,0.188674207986,0.0346981182262,0.0222138169252
1210,0.899898076925,0.95653252032,0.809830201859,0.957676803869
1211,0.975173958489,0.905522611848,0.884765508062,0.988781567567
1212,0.51918400386,0.546935924959,0.48118841172,0.576785105752
1213,0.0549893634103,0.182730074929,0.0118645321335,0.0214900438061
1214,0.0332866303662,0.134412525232,0.256864899229,0.0618301325398
1215,0.452864618663,0.377193336726,0.245439723314,0.220075012019
1216,0.612048380636,0.954907417789,0.0407662645915,0.958237665913
1217,0.85326035941,0.858580018028,0.839995982747,0.837619194583
1218,0.995229603281,0.995705291807,0.921268283081,0.991690243538
1219,0.923661223264,0.989535047743,0.672213641073,0.784794836699
1220,0.982423762874,0.967889098226,0.949274007379,0.965853331173
1221,0.495239992173,0.629364255099,0.805052123205,0.168511336867
1222,0.795831777669,0.678050562905,0.770494820717,0.835318151712
1223,0.0924256054152,0.0924256054152,0.0360412819572,0.0228039786677
1224,0.492512996982,0.222390909342,0.928064755507,0.645557095321
1225,0.720711868963,0.631994555309,0.331406729214,0.217264193953
1226,0.0198482715608,0.012256410411,0.0806040602934,0.0843067897597
1227,0.566694080466,0.0912446148403,0.614534236503,0.622425594422
1228,0.662493324604,0.654990607774,0.756823835211,0.551561629407
1229,0.530736023473,0.00285608854276,0.675941299626,0.637239228332
1230,0.254149962773,0.841783301679,0.594297093164,0.958379484272
1231,0.848557209851,0.896537641112,0.920661480211,0.927954984937
1232,0.0816662057122,0.923671761693,0.403782543796,0.924375113861
1233,0.932246873213,0.947969256093,0.924110010299,0.909433167834
1234,0.184213415896,0.150170168887,0.197370911927,0.298524282975
1235,0.841946831202,0.966175170729,0.887483818437,0.901298773546
1236,0.458278825169,0.190384493589,0.0937463563585,0.354827336809
1237,0.482073410901,0.907146334958,0.613544715911,0.964451475888
1238,0.023040966354,0.744180855641,0.862223058006,0.547097469759
1239,0.748846952432,0.388788330923,0.388788330923,0.906088676815
1240,0.390247610332,0.445473204226,0.326181301055,0.394748890027
1241,0.950094396699,0.909747311483,0.710129460657,0.761262150419
1242,0.840246721051,0.884740824975,0.867464940592,0.909440035388
1243,0.28728037589,0.265775067893,0.450938196367,0.452165385319
1244,0.207077540585,0.285005997203,0.912461791668,0.937194583002
1245,0.678963630488,0.630923908804,0.481498658275,0.930374537886
1246,0.524449186669,0.663876458791,0.891951847471,0.0745495346543
1247,0.792637270542,0.920006481374,0.648738635812,0.793060200919
1248,0.933929236201,0.955692091747,0.955692091747,0.955692091747
1249,0.669581367738,0.669581367738,0.651768561206,0.856703168439
1250,0.919691992269,0.867018598597,0.791338654589,0.322986187831
1251,0.311942650257,0.0972203948691,0.0636346831361,0.172114211452
1252,0.214765481438,0.0951909491105,0.0797838166319,0.72783131985
1253,0.548884607284,0.548884607284,0.548884607284,0.548884607284
1254,0.523215751355,0.978936847758,0.612274662209,0.945237482938
1255,0.481012932279,0.493301835448,0.714293462003,0.632074862878
1256,0.9654680624,0.983688973873,0.994341628074,0.977814740622
1257,0.569589440309,0.723803809993,0.804776670481,0.75249676934
1258,0.159211924203,0.0549290716793,0.825986635254,0.811423528084
1259,0.836859926567,0.883096229566,0.896608893714,0.657005083445
1260,0.0686322511203,0.382306649477,0.15451187116,0.0287402505882
1261,0.284794099997,0.534977566297,0.456793892536,0.814258442605
1262,0.962363170465,0.848687386946,0.507187999343,0.990900011215
1263,0.989162018892,0.90480022777,0.0365519130109,0.0759238483519
1264,0.983046932286,0.739998731479,0.817849809207,0.944528029331
1265,0.965170149044,0.975842447432,0.971238932391,0.797321425341
1266,0.948568676526,0.953242252849,0.980221339236,0.956653601183
1267,0.437937399015,0.00966894250778,0.364452446995,0.200657905013
1268,0.0956955826249,0.10038768715,0.878408363372,0.782700075146
1269,0.798866391962,0.140310655995,0.489832272873,0.705426710062
1270,0.687053690802,0.668110084163,0.699857483782,0.656364752139
1271,0.242508199534,0.274728860578,0.00541458783019,0.606523604687
1272,0.22010501699,0.0944750032605,0.0392748689139,0.056817973319
1273,0.927480817086,0.935284532786,0.925054270678,0.914654016998
1274,0.563585611949,0.496317289869,0.0393977733756,0.445468426345
1275,0.550222559857,0.139793513069,0.0959118459351,0.676803462705
1276,0.850650497082,0.87111415578,0.881645350288,0.920216949101
1277,0.857459161661,0.960906072043,0.814108708649,0.944277331612
1278,0.912084041934,0.496137336789,0.457240001422,0.879094242473
1279,0.535753140856,0.360964543252,0.775851406787,0.777674346706
1280,0.163513288942,0.0613599153104,0.243047926704,0.421582638245
1281,0.237210329684,0.920255068093,0.332512178867,0.428723301752
1282,0.248751999181,0.690909758086,0.210697981122,0.598484343162
1283,0.0871916674309,0.562795685407,0.0290910282993,0.0244983698599
1284,0.0347692626838,0.135018345183,0.101075203183,0.150213746706
1285,0.285932582302,0.307163448601,0.488021297264,0.488021297264
1286,0.949119811705,0.974353654626,0.957178186421,0.975384086867
1287,0.730729629991,0.77764369294,0.686650917958,0.715903841299
1288,0.20865968342,0.927934030645,0.548263887835,0.927317429392
1289,0.431221965186,0.0362470981458,0.0438729845518,0.0135509710133
1290,0.177686758129,0.020299739947,0.0253415195764,0.0517330202441
1291,0.362305975412,0.882819232406,0.347291016631,0.702156457574
1292,0.123532951318,0.106014187765,0.33925995698,0.268301267906
1293,0.180282891302,0.159576134326,0.221124915494,0.225771679645
1294,0.845975604861,0.859916847293,0.90909983683,0.84259904111
1295,0.381844547512,0.381844547512,0.381844547512,0.381844547512
1296,0.718445292479,0.64153270494,0.125978779378,0.242870566927
1297,0.757441447363,0.752634338877,0.809435323379,0.590006003967
1298,0.982287548111,0.596900937656,0.732367634959,0.980748340022
1299,0.681007490954,0.190504673792,0.250235481188,0.35917493938
1300,0.603698014546,0.027440672039,0.502487434603,0.28716795743
1301,0.994515375097,0.861830136194,0.424995694905,0.974605249485
1302,0.0558895225332,0.878333191334,0.25009966094,0.200277176514
1303,0.0585519175711,0.883886278697,0.97760698015,0.972196682405
1304,0.707595607163,0.793534716313,0.723754457452,0.314345895683
1305,0.931261370474,0.958364096403,0.946175670718,0.905155576956
1306,0.957712345574,0.945086758664,0.975436950193,0.953038014686
1307,0.276513130917,0.729787510618,0.0272041369652,0.208741514227
1308,0.997385701561,0.996887924789,0.996978782792,0.995462299962
1309,0.223274708822,0.00163788272117,0.389205400844,0.486693477648
1310,0.867476148103,0.913916479185,0.892127244023,0.880422039259
1311,0.711729813513,0.861952601116,0.843196305152,0.630426837121
1312,0.681112148149,0.943210599364,0.933830626608,0.43725886457
1313,0.285603289635,0.261568058868,0.233173799168,0.00858886659567
1314,0.937612477367,0.936340892457,0.938517609347,0.943801067121
1315,0.178652243835,0.469294647065,0.743402424739,0.746230880388
1316,0.677409344116,0.792561768078,0.66072841223,0.849426658027
1317,0.682353374767,0.914725832291,0.911600487382,0.542411833904
1318,0.13318602093,0.13318602093,0.13318602093,0.960297605684
1319,0.54211668446,0.976901360958,0.907565767959,0.950507326382
1320,0.0881815710126,0.141417169589,0.764592207639,0.00736780990927
1321,0.865320978038,0.770366940635,0.774592742857,0.88410530507
1322,0.883477960122,0.894870712377,0.968013860912,0.722321616872
1323,0.68948808809,0.135989610369,0.465395210463,0.0887795736796
1324,0.928112949432,0.136934153572,0.926787807887,0.401186115493
1325,0.907873050966,0.947051436472,0.146037601798,0.701760018006
1326,0.164448173702,0.415412593918,0.824666711316,0.796805439839
1327,0.200919623725,0.210524370725,0.199712674342,0.248141765191
1328,0.0110989859328,0.07594855011,0.177350217149,0.0758827400545
1329,0.0521359507246,0.0517920980115,0.153548388438,0.22973614169
1330,0.560462689609,0.499822151679,0.0491120567328,0.258115490997
1331,0.390724105891,0.567000901213,0.829882140319,0.950656316742
1332,0.765242503995,0.765242494191,0.82805430946,0.828054310892
1333,0.960098957897,0.935343548134,0.849606771336,0.60679615397
1334,0.613000981896,0.336555095626,0.508977306898,0.248024001953
1335,0.768833590162,0.824817772932,0.465937684835,0.148239245591
1336,0.0570392363951,0.0513096440417,0.0194973286483,0.240492390314
1337,0.0123323842347,0.0123323842347,0.0123323842347,0.0123323842347
1338,0.161949851069,0.149274240661,0.127747044667,0.0301516834826
1339,0.953384314802,0.956195026135,0.938754858601,0.959622891536
1340,0.0575200865045,0.0131287916592,0.0982275243201,0.184528817915
1341,0.944216737327,0.944592169175,0.0601321353296,0.746416096732
1342,0.923509615316,0.810223051516,0.781926027199,0.830116961968
1343,0.996952315694,0.489103509639,0.260470181447,0.373995445267
1344,0.271986870201,0.458575835005,0.210171240384,0.0462780553928
1345,0.0208122222546,0.0412169559398,0.102800369003,0.00598136507217
1346,0.929852319289,0.904798288707,0.754978825296,0.649147025119
1347,0.760942618952,0.574766775438,0.434699341346,0.882550745972
1348,0.235861635959,0.378429378171,0.378429378171,0.378429378171
1349,0.257184704515,0.422124570423,0.29482100475,0.144469332472
1350,0.304881309785,0.273918761534,0.0362119602351,0.517456989058
1351,0.770479462842,0.757405198605,0.770479465387,0.793971899398
1352,0.429371812337,0.527728982374,0.463176428403,0.515013621198
1353,0.177074228782,0.304360009452,0.177074228782,0.325265514621
1354,0.985181684699,0.905721783805,0.97816629956,0.905721783805
1355,0.511421494235,0.51044496167,0.272049562846,0.498428232008
1356,0.295305843561,0.467949230293,0.310049218312,0.529619098283
1357,0.177124282449,0.989897208971,0.794777941838,0.1129889453
1358,0.109277807484,0.280730671934,0.324345266426,0.236733605715
1359,0.965546341027,0.968585452501,0.972975864766,0.972975864766
1360,0.921973311452,0.934044866114,0.874327015672,0.365003207026
1361,0.700510134058,0.0011248002885,0.0922009343225,0.565496841596
1362,0.990870626864,0.990870627317,0.963242871743,0.963242869796
1363,0.920175456,0.96755960425,0.944629652585,0.964347775124
1364,0.846652261419,0.144186027288,0.480514384429,0.370740959812
1365,0.84320640245,0.846362146296,0.843935491355,0.830726613033
