,A,B,C,D
924,0.29817482344,0.29817482344,0.29817482344,0.29817482344
925,0.593540418658,0.446977881214,0.593540417879,0.446977887231
926,0.306336699565,0.316281619655,0.569478363909,0.128845474435
927,0.117466063462,0.304146218839,0.215537871278,0.31080595901
928,0.10976922782,0.309190178776,0.431202484698,0.529319181573
929,0.441359142978,0.503540055759,0.449229192547,0.593754056935
930,0.305630678448,0.288194857206,0.233388856558,0.438312633838
931,0.588423353022,0.593163926734,0.705380318436,0.70330584498
932,0.169027133582,0.10718010769,0.180837139637,0.0917421094382
933,0.471907742992,0.552292348784,0.494646294428,0.457380659573
934,0.69393120831,0.617910014943,0.620413247837,0.606832631599
935,0.37697124373,0.304293646821,0.318242343807,0.347699062447
936,0.308670390921,0.313183114462,0.396591290351,0.227109615785
937,0.286129821662,0.239010756072,0.157160634068,0.0650368538403
938,0.183942793847,0.128802419211,0.209496193263,0.124834372094
939,0.195532353538,0.169362885693,0.448115939661,0.371532338276
940,0.0832679018553,0.0628821216462,0.105307571273,0.0453804848189
941,0.473169816977,0.43390437478,0.471677121155,0.54818038375
942,0.168863175278,0.212231052081,0.121569166676,0.141427810742
943,0.325870198463,0.18150327688,0.317793238194,0.26719493435
944,0.170115516644,0.191056089459,0.00780776622597,0.160829990969
945,0.340918374099,0.237940061007,0.303679998112,0.243307582656
946,0.365441479164,0.713145781442,0.769214646045,0.769637702937
947,0.079694363626,0.347896058027,0.418235553373,0.437795596839
948,0.234598106845,0.278305711068,0.0463063419661,0.055816507236
949,0.256047819704,0.29140042013,0.279863515995,0.302360283781
950,0.411281032888,0.411281033806,0.411281034171,0.411281034771
951,0.387599321601,0.291016352111,0.394063670271,0.42169635831
952,0.698534617545,0.73836888309,0.705601493667,0.716391325718
953,0.321035067172,0.347134524742,0.574042750682,0.370584570725
954,0.236963477548,0.546159539137,0.259387650927,0.454693371413
955,0.144348792079,0.280987957637,0.014205898365,0.220743344486
956,0.182457925076,0.409464215266,0.0433967983667,0.153961717139
957,0.198096558735,0.2515077508,0.223749320743,0.27083344867
958,-0.0110586222196,0.155329202143,0.247904565327,0.124195886967
959,0.236354290655,0.260510184961,0.204886369557,0.0589309793765
960,0.0942874378899,0.238980019527,0.381942297862,0.464950145119
961,0.678835449644,0.710510675121,0.608458961279,0.609614114575
962,0.383121763303,0.383536565281,0.671953556572,0.502090346448
963,0.25475810571,0.260672883618,0.271368007444,0.154873789973
964,0.391938715654,0.191265225355,0.293866037625,0.184301704622
965,0.00606598889731,0.0133769197093,0.137137954243,0.173466090806
966,-0.0484026365607,0.0740473208182,0.305330074338,-0.0112901659253
967,0.437905303152,0.356290922924,0.388396170074,0.366954412204
968,-0.0131069264399,0.159344775692,0.0597078604822,0.00714213227923
969,0.190052996347,-0.0152379068599,0.179469052821,0.247635155254
970,0.378972553021,0.436983704714,0.148260976432,0.153249950851
971,0.575128707471,0.549453578078,0.555680519796,0.576221026808
972,0.515948568197,0.45932942342,0.469853057842,0.301416407295
973,0.370044530756,0.454434945753,0.41651497908,0.040713909981
974,0.315480165755,0.274246497013,0.243255124447,0.365346189501
975,0.582916331151,0.34143730893,0.576644921147,0.502938457993
976,0.0110948492435,0.217777229825,0.216148745657,0.282676436968
977,0.272510836524,0.269474318035,0.269514640192,0.26659930292
978,0.182992000591,0.246536062281,0.34144725286,0.210094185302
979,0.371899602477,0.336662055533,0.335968751322,0.298490474034
980,0.444467729312,0.358508453947,0.468715315429,0.370307094418
981,0.193330831082,-0.00596747384144,0.135121617054,0.29622302354
982,0.392903844104,0.109117329789,0.130639335766,0.218284638383
983,0.416289536956,0.520556473925,0.338098813324,0.56900547318
984,0.0111395421441,0.0968583100168,0.225611476576,0.0507469344989
985,0.418466720801,0.148817557722,0.460138756915,0.341581043734
986,0.200941465237,0.241162493302,0.238262740792,0.254482075444
987,0.188825083512,0.214977274649,0.266181721915,0.195659612246
988,0.43838337668,0.432592323874,0.385128451864,0.406858965729
989,0.210433967454,0.206393280565,0.346563564523,0.146787409915
990,0.370196846092,0.403609020626,0.127109911767,0.651858252058
991,0.271721818064,0.408679787027,0.208047049099,0.370336855685
992,0.384346058453,0.512363996804,0.480411749416,0.451720664228
993,0.541686758602,0.500806268376,0.543458277849,0.488960078562
994,0.190185996752,0.429718379814,0.341453549267,0.248047665755
995,0.523396996567,0.523396996567,0.531377000893,0.531377000893
996,0.319808274147,0.393194925403,0.545927715839,0.428016999077
997,0.344783686818,0.103374704134,0.332635249026,0.0864256102207
998,0.407958988733,0.349741431149,0.254511860941,0.315758379323
999,0.509990604598,0.568630936853,0.608350620145,0.555728384659
1000,0.306778417096,0.491032586515,0.34652510225,0.603855897962
1001,0.72246354655,0.690092243356,0.656569559794,0.621615483381
1002,0.0942111625619,0.321569754074,0.332307253082,0.305445265046
1003,0.326787833214,0.21113072301,0.38209627483,0.373189720049
1004,0.189209929997,0.29222176995,0.331015876813,0.128520601546
1005,0.759646880206,0.262072250692,0.529482731093,0.464425149897
1006,0.391933825631,0.39684612267,0.476795200517,0.374176579436
1007,0.0723614176716,0.382440462127,0.176621129703,0.295972217926
1008,0.174322039654,0.329789474692,0.250107979775,0.262814033438
1009,0.490679988907,0.327275084045,0.424231031251,0.36665396828
1010,0.100605724034,0.0730031652217,-0.00579667713936,0.261202353089
1011,0.293688340244,0.377159801819,0.107910068733,0.149894072054
1012,0.39883834017,0.411111327322,0.30607518855,0.264228174323
1013,0.298031474137,0.305248304942,0.369384198251,0.296288504554
1014,0.323638435696,0.45605275984,0.356372846385,0.491864269442
1015,0.492557238402,0.4386113355,0.532374738178,0.458058755938
1016,0.417680676837,0.268941145626,0.48350311256,0.38021896735
1017,0.473916311283,0.26956783582,0.385286338462,0.511972561086
1018,0.659777884378,0.382077409918,0.461681787452,0.298514269126
1019,0.414082840729,0.349931644119,0.475211640859,0.468066965567
1020,0.484350158635,0.541331179641,0.445301999893,0.424972749341
1021,0.322776580966,0.300969778636,0.268360834243,0.286056466617
1022,0.182834413263,0.317237769126,0.206455638581,0.318713015268
1023,0.0841163925931,0.335532828647,0.182378948471,0.286612369752
1024,0.455966675173,0.272664413515,0.373744135752,0.325871980996
1025,0.54955238157,0.541856390319,0.480283372141,0.643696353708
1026,0.430424380532,0.213797176768,0.423192554663,0.629092646267
1027,0.296252430281,0.1482662571,0.28172541428,0.0863639952919
1028,0.238518680311,0.189945002949,0.190981875641,0.129602172516
1029,0.405456853884,0.266923698284,0.203725210782,0.173038261454
1030,0.368374027233,0.350659312612,0.273494857942,0.296217469916
1031,0.447940993241,0.289791957248,0.351884874155,0.285623565143
1032,0.312131500081,0.647627286031,0.71108279862,0.734246970944
1033,0.253971764978,0.105265383209,0.247271249451,0.359531261827
1034,0.671271984983,0.720088034324,0.582562328071,0.495143217461
1035,0.229021326584,0.2601107804,0.250387938879,0.28648116702
1036,0.247344030593,0.434733903571,0.317863529255,0.28955576907
1037,0.227014200789,0.187632028978,0.18863326004,0.230240131148
1038,0.110120237214,0.469314314904,0.168788979348,0.0751522975524
1039,0.494349809952,0.407337287084,0.501828424588,0.483924842311
1040,0.335225960469,0.171660297912,0.214962039397,0.175164702312
1041,0.175114648857,-0.0379632603959,0.075263372693,-0.0482821990954
1042,0.334219510849,0.325779247402,0.281311854781,0.375844775835
1043,0.501889199735,0.323369115452,0.33434491813,0.284988673309
1044,0.226266986246,0.133502057058,0.130864210287,0.205713011537
1045,0.497578930926,0.520537440447,0.268631126112,0.413976441957
1046,0.185706004765,0.37333538068,0.266858741989,0.286501677464
1047,0.507454676473,0.20429612345,0.232106568386,0.2557433449
1048,0.291255622956,0.211838134789,0.384284361674,0.283478117234
1049,0.615291552609,0.557352126343,0.570848628977,0.509996330157
1050,0.187233776967,0.120721082483,0.106006208674,0.0564670629982
1051,0.419009678335,0.485544108651,0.469350024104,0.440504640723
1052,0.368869266998,0.548118892016,0.243931918905,0.262029142742
1053,0.274521726523,0.210162165254,0.2644801121,0.305520231952
1054,0.142987847789,0.14738186872,0.24785497328,0.270434868672
1055,0.526765090569,0.534397389783,0.365723231188,0.596488198318
1056,0.565474417528,0.547393219156,0.797069478182,0.024887793033
1057,0.166309951346,0.133893820071,0.21123811252,0.177484675969
1058,0.477308406153,0.444587937638,0.424592829491,0.454299448435
1059,0.681991460471,0.733604479668,0.690868447739,0.583721979229
1060,0.112662143111,0.132096077992,0.170443454099,0.230664058224
1061,0.748525023312,0.78923525765,0.745181572059,0.753983649516
1062,0.290687692406,0.587894527344,0.30491316797,0.274284923957
1063,0.136836119805,0.0852805998096,0.324965230569,0.0746553968789
1064,0.44208890297,0.448256459992,0.45932479045,0.459324791147
1065,0.160949947907,0.383304893762,0.319710671778,0.210787056069
1066,0.755492009736,0.791048369406,0.798624610735,0.769583600154
1067,0.125309049219,0.197270792646,0.192762118877,0.358803663578
1068,0.593920232084,0.488374185409,0.519415822911,0.526434714324
1069,0.616976076061,0.630497787243,0.555013689531,0.503096919003
1070,0.0967321731272,0.03435367807,0.126150988188,0.0822584351277
1071,0.413865804458,0.413865804973,0.56627697127,0.698417412814
1072,0.297247558692,0.150956901254,0.363357096683,0.563773614481
1073,0.157602611731,0.266403368687,0.130954781877,0.182139033115
1074,0.223566810166,0.161743906867,0.251244902273,0.181219113189
1075,0.189191884266,0.524978625542,0.324149043112,0.531137275437
1076,0.253148283117,0.436604321502,0.0734746160107,0.140179410285
1077,0.237584651361,0.169979686339,0.138673502935,0.217127197594
1078,0.816866198739,0.740093454034,0.502303322775,0.502303322775
1079,0.257803811393,0.164462952872,0.539049421026,0.440368414362
1080,0.196692439597,0.311904572599,0.431712323862,0.17370879884
1081,0.344388308055,0.353882376196,0.33168201795,0.341701192298
1082,0.312592825349,0.235318056735,0.351074936634,0.20768243698
1083,0.149613724817,0.423233985571,0.23135403794,0.645320274552
1084,0.369847375188,0.379298629368,0.246363888485,0.305023781336
1085,0.71921426645,0.731554021692,0.719661774489,0.725201981828
1086,0.395186691847,0.395186692542,0.330137523243,0.330137526175
1087,0.644103872999,0.657338950808,0.575523557752,0.660802963034
1088,0.105440903344,-0.0101438016405,0.148011005772,0.369812258371
1089,0.593660014248,0.622013164955,0.255101933033,0.718142301159
1090,0.77951071763,0.228365509097,0.489130088475,0.225638231862
1091,0.459127694705,0.45648843486,0.358376484319,0.39164573458
1092,0.674544939836,0.40562055148,0.401784959278,-0.0606560586951
1093,0.517763866965,0.402332926103,0.390331532645,0.242567071587
1094,0.63613137082,0.644215617456,0.638041657669,0.628765757019
1095,0.578721469957,0.527771311631,0.428371982089,0.510183193352
1096,0.807256002204,0.650588654469,0.754864630259,0.864503506109
1097,0.0655026646602,0.163395606469,0.0577346440213,0.156127311055
1098,0.393550120656,0.127489197769,0.15813874355,0.245328179812
1099,0.572585210166,0.60875158909,0.725458713089,0.67781318859
1100,0.548589995074,0.772477034047,0.49356191289,0.780335245933
1101,0.219863020128,0.247173580135,0.304829004216,0.0716258790676
1102,0.198987106435,0.328137516575,0.240778572259,0.34185417041
1103,0.463341866024,0.494192109099,0.335243190287,0.602091138062
1104,0.674734242082,0.64036969497,0.802455037555,0.74675350611
1105,0.623737827154,0.635965040161,0.54741134165,0.568274231157
1106,0.299837808968,0.271852160942,0.296531998305,0.212488270323
1107,0.000788997536853,0.0365950066837,0.113624765267,0.0116990288793
1108,0.195151723462,0.247316208877,0.181530815347,0.174485947455
1109,0.434726426145,0.428391402017,0.459870939369,0.499008975856
1110,0.392642434577,0.42390573444,0.516251871826,0.448605138854
1111,0.2581928372,0.253969783435,0.423388343604,0.36628015729
1112,0.620329429426,0.458022288637,0.159575839575,0.202723679549
1113,0.593479351143,0.627073176194,0.615947551736,0.584816533849
1114,0.53623970588,0.576837129414,0.457109493578,0.682469497993
1115,0.0725703561928,0.112052518321,0.044892635883,0.109633980695
1116,0.889182124393,0.842382874656,0.851143203574,0.842382872963
1117,0.33545718034,0.754971203146,0.363936794197,0.356239635705
1118,0.48845757916,0.551249674985,0.601369909636,0.643891090946
1119,0.333280160888,0.303007920829,0.251467869275,0.196802902426
1120,0.169128621692,0.106097870141,0.43428061444,0.152784262407
1121,0.363743801244,0.315766909367,0.267906493264,0.210521747076
1122,0.519170714863,0.576863883617,0.54182338068,0.586972596575
1123,0.446504744724,0.354297301545,0.280908628092,0.318543215821
1124,0.300359365245,0.347318770578,0.270190619007,0.227067028214
1125,0.738980940735,0.769170099289,0.84455373437,0.634382065434
1126,0.310051624226,0.283901961285,0.254645490518,0.280759552855
1127,0.448776975119,0.570673171536,0.620960476417,0.713630751703
1128,0.570445351067,0.617027326716,0.572133680564,0.676186904474
1129,0.365386154625,0.376504072379,0.356734169908,0.24513369892
1130,0.25417395825,0.208133096922,0.291037419818,0.135553268602
1131,0.120119218207,0.257481540907,0.165077174524,0.257260127546
1132,0.329690323364,0.281979217053,0.281979217053,0.281979217053
1133,0.326544760089,0.251564473463,0.122584304249,0.139315011374
1134,0.500581433665,0.464161017838,0.605405995294,0.689843407823
1135,0.191582596505,0.262258945508,0.063344311295,0.21446031084
1136,0.267648267755,0.178949138394,0.161038666362,0.1979222751
1137,0.657557930679,0.477647680731,0.622726198743,0.524072355942
1138,0.128421213266,0.136303231832,0.104695488099,0.203755807078
1139,0.304561993787,0.481373438652,0.479536651126,0.439412992053
1140,0.662246016716,0.693836645679,0.691884828361,0.635415412317
1141,0.265771785225,0.164382776178,0.229811624173,0.265985733166
1142,0.340269582711,0.388537476624,0.465477016847,0.424092089478
1143,0.300341096831,0.200030580478,0.281939047677,0.41914236131
1144,0.469661171776,0.486847081733,0.45449754308,0.450159937188
1145,0.455728215551,0.457782676027,0.415577323269,0.418118142492
1146,0.170280969257,0.213067249587,0.191781311512,0.199613283211
1147,0.275285279817,0.228459958807,0.114398076421,0.21000106767
1148,0.395799814106,0.429575226875,0.515498984464,0.28148772782
1149,0.704436886096,0.471096443986,0.698715940302,0.560886015668
1150,0.135129117773,0.117591907883,0.240555143339,0.0594652628424
1151,0.308204423239,0.288564622581,0.365264160041,0.276653428789
1152,0.305764602245,0.230346380823,0.263602723527,0.342533643992
1153,0.454439680767,0.421254244946,0.391196629474,0.247229329839
1154,0.219414830872,0.081541136432,0.192136820555,0.214839044652
1155,0.280743241928,0.452716565617,0.633753207893,0.383482398352
1156,0.468237601892,0.468237601892,0.365738532928,0.46208772959
1157,0.195456835762,0.313526364655,0.180467515853,0.163599660234
1158,0.583673903193,0.587261609236,0.665819953709,0.629349503457
1159,0.131052441491,0.254229857996,0.266138949349,0.1881203001
1160,0.599108649566,0.66855473135,0.695502445723,0.561731978769
1161,0.182907904372,0.33800222336,0.151137785372,0.230663210901
1162,0.179250862541,0.106052696521,0.270035989121,0.173709768181
1163,0.231749226105,0.341746961268,0.0884551940608,0.0936658573447
1164,0.265938827675,0.253012405005,0.535014555178,0.318890727695
1165,0.248787721623,0.411046514297,0.291495844694,0.433966916273
1166,0.2584222469,0.191534636346,0.245516976543,0.133799736731
1167,0.147673301788,0.121060921421,0.147070633966,0.235097331921
1168,0.285251424188,0.203776485135,0.285251424188,0.203776485135
1169,0.217140750872,0.114078894805,0.345825961956,0.321609326594
1170,0.522162644343,0.668676853723,0.553220778418,0.320211268185
1171,0.292353588627,0.269978188264,0.246217600832,0.221234743839
1172,0.390592605078,0.43379135866,0.12446947766,0.367848412656
1173,0.229868023634,0.157120157058,0.115087348399,0.0870081831329
1174,0.652375715635,0.751411038939,0.439679028347,0.575227788669
1175,0.420510367944,0.427052009888,0.390671467593,0.364993270733
1176,0.535323341468,0.661869575305,0.663999429221,0.536973007027
1177,0.413982415104,0.531290846287,0.400665576048,0.567082190811
1178,0.116298328843,0.431254003913,0.445860672994,0.453262519229
1179,0.12935662876,0.206596028518,0.210903912621,-0.0404352015878
1180,0.161115330739,0.298613448146,0.190470301671,0.300804487703
1181,0.511750813326,0.470525248333,0.429266157114,0.545723253647
1182,0.2895329255,0.203476789476,0.271509764717,0.202111878509
1183,0.198859993478,0.210574309627,0.198348653757,0.177874414284
1184,0.447760025159,0.467634720722,0.455218884551,0.252700644201
1185,0.364099340549,0.312761104184,0.43912569586,0.396247467644
1186,0.335771642986,0.19572796106,0.274792285569,0.0104846748267
1187,0.446901300467,0.463603834719,0.419846716694,0.440767809679
1188,0.0206600517807,0.182648449826,0.224785017148,0.185416541918
1189,0.140015069052,0.188276610808,0.262368816375,0.186021359854
1190,0.189286200852,0.355946282466,0.223753744718,0.163077851342
1191,0.474208394037,0.304237640776,0.44276738719,0.351191129772
1192,0.304087295624,0.0802202856767,0.146090552299,0.213712805687
1193,0.635651710279,0.683458227524,0.686524250001,0.732287321646
1194,0.502465466206,0.511357988805,0.361543121337,0.496887139016
1195,0.811416050819,0.807950500349,0.817963420972,0.80734398871
1196,0.64018569775,0.624581343163,0.545178854423,0.603725680667
1197,0.372894582775,0.51491473254,0.440633595521,0.469870258326
1198,0.156008170232,0.143257022073,0.168515998462,0.141444131467
1199,0.149750667216,0.114321737165,0.10960563705,0.128271862303
1200,0.326728998121,0.298999522923,0.45498276128,0.280344242311
1201,0.709552391993,0.412128404376,0.414717688317,0.454495758351
1202,0.525376441788,0.478348001604,0.474905894871,0.389786657401
1203,0.326414858012,0.13666801401,0.131522586369,0.132312752204
1204,0.195140675586,0.215850361878,0.216922941327,0.204786152867
1205,0.184542888903,0.194582193139,0.168863687324,0.146363183616
1206,0.0235841346096,-0.0337278154922,0.075148164417,0.32215438504
1207,0.0254049921637,0.391650850928,0.474524376569,0.455443463916
1208,0.471133743715,0.406516828696,0.420031467857,0.400685688588
1209,0.256240593107,0.212521986768,0.332840705226,0.244118997341
1210,0.414063444553,0.521751889138,0.599682401429,0.336309318848
1211,0.762118391102,0.738160282429,0.708312887469,0.757837739333
1212,0.354340943229,0.219761900435,0.483258771892,0.183878790749
1213,0.19978137735,0.174791955798,0.352489505824,0.335582553187
1214,0.290012977241,0.333209886695,0.243554390333,0.296399340251
1215,0.26437592993,0.0778864314686,0.25333791463,0.264375931237
1216,0.309213508739,0.219347598382,0.237744795606,0.319784943248
1217,0.0675102168835,0.305004611276,0.0767932050965,-0.0718675844806
1218,0.670096100881,0.465059264374,0.442142592387,0.393093386844
1219,0.498780572073,0.384955367455,0.295015808642,0.505330723679
1220,0.253293764371,0.354944703205,0.324086103186,0.215844280187
1221,0.296103606075,0.345808338997,0.564129427687,0.580243426643
1222,0.585449723898,0.555097448378,0.524646051334,0.525930272011
1223,0.454547592991,0.461517485302,0.510717318675,0.488046033358
1224,0.131053485945,0.19189827555,0.0233234881526,0.207761552525
1225,0.411847461597,0.274635597994,0.337089426166,0.395315600978
1226,0.0336343485581,0.0573984659175,0.230981031639,0.0404927931859
1227,0.34880582893,0.388288076959,0.367933234726,0.248590292211
1228,0.255471738142,0.322620582042,0.295848867549,0.304039590084
1229,0.219883843829,0.429025411738,0.191343759957,0.147332138024
1230,0.354984082285,0.394846139823,0.277851104409,0.258081213002
1231,0.497269956344,0.47096228908,0.379562105593,0.416838140884
1232,0.122879965596,0.024707026999,0.196527210801,0.0276978245652
1233,0.600614510969,0.609481903036,0.639751428697,0.624369654121
1234,0.212449146953,0.201635968769,0.234190103343,0.22478689716
1235,0.616818027988,0.576452640944,0.645691571137,0.661608763847
1236,0.551917460498,0.503043760407,0.56448447639,0.568246824999
1237,0.258414761256,0.293155421869,0.272493990683,0.273660398144
1238,0.495920246451,0.627114481419,0.407066176877,0.397132273474
1239,0.388753806479,0.483329200218,0.526353073422,0.0825681864506
1240,0.67216649076,0.618478093256,0.741653856339,0.648509255794
1241,0.70511058036,0.62068326037,0.633473532017,0.726253669812
1242,0.368842819027,0.284677526339,0.0507972289035,0.339056441815
1243,0.341680239018,0.377298241103,0.393692059506,0.397805604543
1244,0.688862759188,0.660394417997,0.670589068423,0.610523794001
1245,0.337390051476,0.413526322688,0.369770134888,0.256715825401
1246,0.367834513727,0.232048469017,0.16052928248,0.215145616787
1247,0.344354618961,0.226703974059,0.391747171533,0.112270342109
1248,0.543780113896,0.543125522707,0.484745247105,0.589854507152
1249,0.344826819812,0.359029965387,0.345319286657,-0.084718931295
1250,0.47626192703,0.564660669871,0.150505348335,0.586190881737
1251,0.199917766908,0.211829307245,0.209678783413,0.344454255744
1252,0.34294799962,0.36089822962,0.254333749003,0.419449546904
1253,0.568194087886,0.562671587148,0.3813914009,0.53447445035
1254,0.353611422741,0.343034303676,0.337305184156,0.332569248925
1255,0.263736836162,0.231678795597,0.0643737555755,0.258180224074
1256,0.380153854137,0.290158937206,0.570819082133,0.350419315419
1257,0.428426336248,0.412017230015,0.606524050701,0.496171607746
1258,0.37979844557,0.480382686285,0.188918126559,0.163256821883
1259,0.238963192561,0.317177320091,0.317872643436,0.198235746207
1260,0.420660831864,0.367126870189,0.559301364292,0.391058963847
1261,0.500132345602,0.3405574602,0.304004760657,0.459952607187
1262,0.134923772243,0.701814422287,0.301984444231,0.773405250553
1263,0.218118314583,0.246740109067,0.150474137359,0.167224508616
1264,0.434669880088,0.36730914519,0.102486404999,0.316797850126
1265,0.22427436829,0.300983664892,0.405057097308,0.13400675661
1266,0.488630184386,0.461044241861,0.410460859592,0.529701218535
1267,0.293521811011,0.119816249819,0.341435435443,0.406366815155
1268,0.0662938957078,0.200013356199,0.225474198188,0.104098484669
1269,0.487015254031,0.340251506225,0.185307041439,0.393696147618
1270,0.390727638418,0.506019760371,0.573037091254,0.594801209407
1271,0.430273426149,0.242729762357,0.420670477808,0.234980295061
1272,0.285311106323,0.370400182286,0.283445822299,0.399390617995
1273,0.713093247181,0.543303514232,0.706335626187,0.539534582188
1274,0.200488586118,0.28375963845,0.297054668991,0.556311801018
1275,0.460401351172,0.063079129071,0.947896036456,0.355102382511
1276,0.454873999445,0.469692892763,0.462799561561,0.552822263291
1277,0.51087034948,0.584316730237,0.530630962531,0.596170209636
1278,0.55696773172,0.34422568312,0.402973537518,0.384118284181
1279,0.12829751784,0.135538212212,0.42031896799,0.390844286294
1280,0.397279634605,0.308260978645,0.168777012471,0.434038108295
1281,0.42952113512,0.321897494414,0.494301328945,0.382899462257
1282,0.341540549582,0.363709959204,0.234417797835,0.287467370917
1283,0.545368296501,0.477142545035,0.692667952861,0.495778872972
1284,0.290539666865,0.155528008223,0.212043607292,0.122566933453
1285,0.291882700795,0.22434163774,0.262775238713,0.210808719839
1286,0.473808641445,0.318484659495,0.418900353803,0.285536254109
1287,0.170070754924,0.250080678179,0.356031048364,0.260092126353
1288,0.43051732785,0.355481761998,0.568541470465,0.582251527256
1289,0.175317294291,0.572378058984,0.280068567487,0.1964902128
1290,0.201114448449,0.226441667538,0.124924529992,0.252994278876
1291,0.226513447777,0.105624256132,0.231747616841,0.337930155713
1292,0.181898429718,0.486804487234,0.281911765547,0.299073986202
1293,0.494721890617,0.572067661103,0.593909954967,0.565516946738
1294,0.604447679465,0.602856676019,0.66085549917,0.531668517412
1295,0.0596855172552,0.0469633397087,0.0924386621053,0.154501392331
1296,0.317889759113,0.322575007664,0.273818232668,0.221959962454
1297,0.375087872059,0.266616389106,0.301833555947,0.371178378694
1298,0.244198449581,0.162977262715,0.0353835635464,0.0364019551857
1299,0.230927176187,0.0863101301979,0.289092424812,0.28470190868
1300,0.0388590939274,0.106438441543,0.164823755139,0.0705866624768
1301,0.0728632142072,0.278990218175,0.116549051646,0.0784826901641
1302,0.694699681497,0.815264945643,0.437793558112,0.410970288189
1303,0.331530825801,0.512548399824,0.374321715927,0.587432318477
1304,0.511462113549,0.470959358148,0.535185474552,0.510372936729
1305,0.378203858056,0.404319937322,0.286391459364,0.396445201271
1306,0.322776671489,0.42120799941,0.576780581179,0.323506329938
1307,0.257529663449,0.257341552161,0.323709989654,0.199228348783
1308,0.490607594392,0.454075846649,0.487259025098,0.443240077822
1309,0.194052812193,0.296218343519,0.302877406141,0.451425464253
1310,0.309094029838,0.134388876285,0.361058579112,0.456088253034
1311,0.375231377961,0.620653152483,0.396573656742,0.304148128624
1312,0.27054323405,0.310331664885,0.460698308673,0.350179411504
1313,0.376368323543,0.135464526857,0.104390172772,0.19100333285
1314,0.646750479358,0.656084445665,0.579265297735,0.662641479575
1315,0.278952971017,0.298273789915,0.252799888688,0.316474596313
1316,0.499602806806,0.567198008945,0.672310594298,0.668870479057
1317,0.245431668585,0.122964454375,0.241453804525,0.210039715515
1318,0.360580679859,0.360580679457,0.367379218613,0.401416632439
1319,0.539535069299,0.401695391409,0.42187046021,0.4843884473
1320,0.4022093303,0.392860768207,0.331898535848,0.296393741294
1321,0.614732299828,0.654246994978,0.538230347991,0.680379623714
1322,0.289563435314,0.275782357761,0.231244112464,0.214034294985
1323,0.124755616716,0.101673857223,0.131007738351,0.244238658807
1324,0.189360009017,0.302242681907,0.191807350874,0.23352125894
1325,0.24318025467,0.372668249049,0.214889150976,0.257752948041
1326,0.750105687909,0.372471947944,0.91146095513,0.271930549214
1327,0.194497507146,0.21390769217,0.371671232233,0.13579465722
1328,0.430234631405,0.535995102357,0.453986235416,0.507075676835
1329,0.24216923909,0.182149629913,0.332956157503,0.359320955921
1330,0.512437878965,0.474048990333,0.503386666369,0.564249345865
1331,0.266635673881,0.272064817019,0.194673413269,0.226119667508
1332,0.430309209305,0.430309212311,0.580751318619,0.580751319376
1333,0.329134118097,0.430421612644,0.323774644674,0.268530542696
1334,0.283893037413,0.234765305542,0.152594242349,0.327236550938
1335,0.708130464363,0.358699155718,0.443791057939,0.424639586421
1336,0.566203678863,0.460792572726,0.588271304266,0.390966251748
1337,0.432627487661,0.432627490261,0.432627491769,0.432627490133
1338,0.561958470018,0.409821765227,0.379248440378,0.386312361634
1339,0.344262088822,0.363371936362,0.23200600236,0.0985543084682
1340,0.262140675231,0.237690154618,0.268713531892,0.225036486536
1341,0.290315374449,0.449324882521,0.114483408319,0.290925551352
1342,0.632910077304,0.672727759428,0.615886541082,0.39884973282
1343,0.608151561023,0.361950042484,0.358771917586,0.297331757848
1344,0.337923732971,0.425607264368,0.154026505872,0.355201399967
1345,0.554491571044,0.452692122774,0.619697884521,0.620632260467
1346,0.557693622596,0.417585563525,0.532690458356,0.320586554407
1347,0.224736162095,0.263002114728,0.134876617753,0.322343915599
1348,0.436387322198,0.392901155747,0.350508559377,0.307803410655
1349,0.382573673554,0.387445244253,0.505976604415,0.525052363084
1350,0.352720354472,0.32402700625,0.276535386013,0.196371875802
1351,0.693275856157,0.695675986435,0.654601748633,0.68066561641
1352,0.618227669454,0.555384105361,0.63279123552,0.742227735142
1353,0.293528122897,0.146830353704,0.234927721716,0.304077306019
1354,0.734727539953,0.421277403946,0.732855078201,0.50730611543
1355,0.192292822003,0.354626003278,0.377333083507,0.178981678971
1356,0.640773284812,0.635358661705,0.521462453374,0.682343482546
1357,0.356997834394,0.234108450884,0.205647508861,0.139678739036
1358,0.181707203115,0.452867707362,0.292251714674,0.222004818247
1359,0.45100186404,0.444760970437,0.46945226006,0.469452261003
1360,0.673758243146,0.692401498123,0.244672325098,0.366418486726
1361,0.323204382233,0.319394079573,0.32554383751,0.272542878762
1362,0.419497448708,0.419497448708,0.320752768717,0.320752768717
1363,0.484634256073,0.440098739777,0.342079752908,0.508161580306
1364,0.270596467689,0.471843910367,0.46260343871,0.577636453558
1365,0.226303538714,0.462571780877,0.293940217442,0.335464805278
1366,0.356010016183,0.237320824991,0.220812069189,0.183281856099
1367,0.599461402704,0.483475556366,0.542664228308,0.640725432902
1368,0.547865602448,0.332076408557,0.177638328112,0.55084242757
1369,0.181695427631,0.380267555052,0.2677187031,0.0373178822691
1370,0.204304681838,0.151106517493,0.210779862563,0.204304681506
1371,0.444607100823,0.417116821764,0.559137314367,0.504911674331
1372,0.353176126298,0.191151283124,0.192454905062,0.455167582862
1373,0.54160019234,0.537101056454,0.51691893853,0.132979754762
